onset	duration	rms	lrdiff
793.88	0.04	0.07757918	0.00166028
793.92	0.04	0.05713420	0.00253691
793.96	0.04	0.06093568	0.00327406
794.00	0.04	0.04479042	0.00668344
794.04	0.04	0.03944001	0.00573058
794.08	0.04	0.07103575	-0.00062534
794.12	0.04	0.07322622	0.00287255
794.16	0.04	0.05305639	0.00548244
794.20	0.04	0.10225385	0.00060923
794.24	0.04	0.22031443	0.00155080
794.28	0.04	0.43241685	-0.00043747
794.32	0.04	0.32656946	0.00261635
794.36	0.04	0.24069292	0.00275741
794.40	0.04	0.06437598	0.00189824
794.44	0.04	0.05931879	0.00711310
794.48	0.04	0.19780232	-0.00228862
794.52	0.04	0.26843002	0.00397218
794.56	0.04	0.04952009	-0.00967943
794.60	0.04	0.05075224	-0.00543838
794.64	0.04	0.08192548	0.00234049
794.68	0.04	0.09860134	0.00307463
794.72	0.04	0.06988025	0.00318408
794.76	0.04	0.04697264	0.00227961
794.80	0.04	0.08097624	-0.00018084
794.84	0.04	0.05206711	0.00256677
794.88	0.04	0.02880849	0.00226519
794.92	0.04	0.02404053	0.00355009
794.96	0.04	0.03140848	0.00146356
795.00	0.04	0.03115485	-0.00440945
795.04	0.04	0.03029577	-0.00590172
795.08	0.04	0.03199492	-0.00341556
795.12	0.04	0.03097605	-0.00393912
795.16	0.04	0.03306483	-0.00151304
795.20	0.04	0.03273079	0.00225942
795.24	0.04	0.03497312	0.00569603
795.28	0.04	0.03433898	0.00653672
795.32	0.04	0.03210191	0.00427507
795.36	0.04	0.03539916	0.00632353
795.40	0.04	0.03231341	0.00531817
795.44	0.04	0.03098581	0.00492520
795.48	0.04	0.02573875	0.00485007
795.52	0.04	0.02560500	-0.00157644
795.56	0.04	0.02554131	-0.00349914
795.60	0.04	0.04108341	0.00023771
795.64	0.04	0.34179637	0.00274457
795.68	0.04	0.37271624	0.00180054
795.72	0.04	0.33216574	0.00178596
795.76	0.04	0.07956400	-0.00085485
795.80	0.04	0.15927457	0.00104093
795.84	0.04	0.12422238	0.00120772
795.88	0.04	0.34492161	0.00056481
795.92	0.04	0.50401712	-0.00027908
795.96	0.04	0.11431064	0.00219122
796.00	0.04	0.26982402	0.00512801
796.04	0.04	0.06999039	0.00156854
796.08	0.04	0.12233256	0.00154019
796.12	0.04	0.24090673	0.00298010
796.16	0.04	0.16082051	0.00129514
796.20	0.04	0.07984777	0.00060563
796.24	0.04	0.01881842	0.00102792
796.28	0.04	0.14426956	-0.00172168
796.32	0.04	0.34562944	-0.00008034
796.36	0.04	0.34338635	0.00077945
796.40	0.04	0.33025944	0.00169499
796.44	0.04	0.23145737	0.00058187
796.48	0.04	0.36131418	0.00230103
796.52	0.04	0.11627311	0.00079162
796.56	0.04	0.06194469	-0.00035355
796.60	0.04	0.30081995	0.00204502
796.64	0.04	0.37290495	0.00192727
796.68	0.04	0.23483622	0.00143055
796.72	0.04	0.20065773	0.00200958
796.76	0.04	0.03271643	0.00002988
796.80	0.04	0.04225246	0.00041574
796.84	0.04	0.06692236	0.00064879
796.88	0.04	0.13934885	0.00049546
796.92	0.04	0.12538026	0.00108375
796.96	0.04	0.07613199	0.00065019
797.00	0.04	0.09190014	0.00101466
797.04	0.04	0.12291916	0.00081818
797.08	0.04	0.10966639	0.00031247
797.12	0.04	0.17655034	0.00167372
797.16	0.04	0.17715613	0.00077404
797.20	0.04	0.05164921	-0.00074214
797.24	0.04	0.02954474	-0.00073941
797.28	0.04	0.21005954	0.00302792
797.32	0.04	0.19462689	0.00448009
797.36	0.04	0.02274067	0.00255290
797.40	0.04	0.08640160	0.00142951
797.44	0.04	0.08331508	0.00084542
797.48	0.04	0.07375569	0.00008127
797.52	0.04	0.03478207	0.00248426
797.56	0.04	0.02168455	0.00163779
797.60	0.04	0.01836554	0.00276574
797.64	0.04	0.02152189	0.00360453
797.68	0.04	0.02472355	0.00145934
797.72	0.04	0.02207500	0.00120351
797.76	0.04	0.02322840	0.00122109
797.80	0.04	0.02829689	-0.00285135
797.84	0.04	0.02771336	0.00037138
797.88	0.04	0.02668475	0.00384211
797.92	0.04	0.02677746	0.00381411
797.96	0.04	0.02532704	0.00470809
798.00	0.04	0.03099586	0.00571655
798.04	0.04	0.03757119	0.00805663
798.08	0.04	0.04133139	0.01102071
798.12	0.04	0.04476992	0.01102145
798.16	0.04	0.05761316	0.00761025
798.20	0.04	0.12126305	0.00332732
798.24	0.04	0.09721534	0.00798864
798.28	0.04	0.06255037	0.00275177
798.32	0.04	0.06258456	0.00038767
798.36	0.04	0.08414143	0.00593705
798.40	0.04	0.18220927	0.00232724
798.44	0.04	0.06966427	0.00240434
798.48	0.04	0.05365796	0.00721904
798.52	0.04	0.23320557	0.00088986
798.56	0.04	0.20025772	0.00920877
798.60	0.04	0.13084322	-0.01972018
798.64	0.04	0.20471015	0.00117167
798.68	0.04	0.32220460	0.01301472
798.72	0.04	0.11474665	0.00698791
798.76	0.04	0.07164019	0.00613445
798.80	0.04	0.08709135	0.01153227
798.84	0.04	0.05354442	0.00689963
798.88	0.04	0.08523191	0.00120933
798.92	0.04	0.15076677	0.01205005
798.96	0.04	0.20803513	-0.01220762
799.00	0.04	0.21043499	-0.02721818
799.04	0.04	0.23277459	0.00676247
799.08	0.04	0.25452742	0.00475396
799.12	0.04	0.29115278	0.00970153
799.16	0.04	0.33403815	0.00638622
799.20	0.04	0.34525710	0.00420841
799.24	0.04	0.32757257	-0.00379573
799.28	0.04	0.18134810	0.00325935
799.32	0.04	0.20656226	0.01500328
799.36	0.04	0.21559454	0.00922566
799.40	0.04	0.19545531	0.00874046
799.44	0.04	0.26676877	0.00338507
799.48	0.04	0.37181025	0.00443418
799.52	0.04	0.21885624	0.00079581
799.56	0.04	0.21510267	0.00972190
799.60	0.04	0.20687511	-0.00270527
799.64	0.04	0.19915894	0.00184227
799.68	0.04	0.20649236	0.00064209
799.72	0.04	0.19048705	0.00318411
799.76	0.04	0.10771010	0.00054533
799.80	0.04	0.30623774	0.00569137
799.84	0.04	0.34528909	-0.00063163
799.88	0.04	0.41401019	-0.00249665
799.92	0.04	0.40401219	-0.00215947
799.96	0.04	0.25298451	-0.00388584
800.00	0.04	0.08672711	0.00176982
800.04	0.04	0.21386408	-0.00934624
800.08	0.04	0.20934222	-0.00335823
800.12	0.04	0.18618755	0.00550608
800.16	0.04	0.10166159	-0.00140484
800.20	0.04	0.07397091	0.00580211
800.24	0.04	0.04592916	0.00125666
800.28	0.04	0.04099138	-0.00030559
800.32	0.04	0.16419583	0.00276807
800.36	0.04	0.20119156	0.00167542
800.40	0.04	0.14302738	-0.00511976
800.44	0.04	0.10907876	0.00408846
800.48	0.04	0.13144298	0.00434043
800.52	0.04	0.13062149	0.00158334
800.56	0.04	0.11183181	0.00574251
800.60	0.04	0.10974641	0.01030845
800.64	0.04	0.16332755	0.00830694
800.68	0.04	0.44580858	0.00863969
800.72	0.04	0.46011314	0.00208233
800.76	0.04	0.42266727	0.01212575
800.80	0.04	0.39880410	0.01340353
800.84	0.04	0.25958004	-0.00273721
800.88	0.04	0.10175328	0.01115906
800.92	0.04	0.10848110	0.00430176
800.96	0.04	0.14158683	0.00313441
801.00	0.04	0.18737866	0.00294349
801.04	0.04	0.17964319	0.00494841
801.08	0.04	0.11094183	0.00733984
801.12	0.04	0.22439219	0.00115206
801.16	0.04	0.31539563	-0.00059172
801.20	0.04	0.29560131	0.00007048
801.24	0.04	0.24432746	0.00421309
801.28	0.04	0.16666414	0.00172095
801.32	0.04	0.16539056	0.00516383
801.36	0.04	0.13559192	-0.00859727
801.40	0.04	0.08882937	-0.00274094
801.44	0.04	0.08880098	0.00194887
801.48	0.04	0.09087161	0.00026748
801.52	0.04	0.08829860	-0.00068636
801.56	0.04	0.05276321	0.00400901
801.60	0.04	0.08568387	0.00956997
801.64	0.04	0.12607389	0.00939057
801.68	0.04	0.06674221	0.00307148
801.72	0.04	0.07609874	0.00331500
801.76	0.04	0.06627074	-0.00185327
801.80	0.04	0.08277464	0.00028891
801.84	0.04	0.10759642	0.00367280
801.88	0.04	0.08304603	-0.00177381
801.92	0.04	0.07283783	0.00051829
801.96	0.04	0.06340236	0.01067739
802.00	0.04	0.06930746	-0.00040449
802.04	0.04	0.05377048	0.00467852
802.08	0.04	0.04300560	0.00425126
802.12	0.04	0.04178387	0.00411137
802.16	0.04	0.05264520	0.00259354
802.20	0.04	0.05374607	0.00241522
802.24	0.04	0.06911398	0.00109194
802.28	0.04	0.07312289	-0.00073281
802.32	0.04	0.03952122	-0.00463373
802.36	0.04	0.09881343	0.00216835
802.40	0.04	0.22279320	-0.00114294
802.44	0.04	0.28743508	0.00071502
802.48	0.04	0.37626888	0.01037670
802.52	0.04	0.42189758	0.00311790
802.56	0.04	0.16320071	0.00297070
802.60	0.04	0.03325502	-0.00326964
802.64	0.04	0.03189168	-0.00331201
802.68	0.04	0.03719862	0.00131060
802.72	0.04	0.07360212	0.00119063
802.76	0.04	0.17230029	0.00000607
802.80	0.04	0.24529235	-0.00074308
802.84	0.04	0.20274855	0.00288168
802.88	0.04	0.09785939	0.00156252
802.92	0.04	0.12362693	0.00459939
802.96	0.04	0.22278687	0.00349503
803.00	0.04	0.24046341	0.00060270
803.04	0.04	0.17038737	0.00231842
803.08	0.04	0.17346181	0.00309578
803.12	0.04	0.15706786	0.00115333
803.16	0.04	0.12483309	0.00124675
803.20	0.04	0.08520923	0.00314509
803.24	0.04	0.06738943	-0.00704502
803.28	0.04	0.06043057	-0.01062378
803.32	0.04	0.07159755	-0.01004031
803.36	0.04	0.06156024	-0.00422698
803.40	0.04	0.06202656	-0.00161859
803.44	0.04	0.06164659	0.00501413
803.48	0.04	0.06160898	0.01042970
803.52	0.04	0.06122183	0.01251032
803.56	0.04	0.06992194	0.01919012
803.60	0.04	0.07237183	0.01825694
803.64	0.04	0.08864665	0.02010095
803.68	0.04	0.13672292	0.01468995
803.72	0.04	0.13458256	0.00926115
803.76	0.04	0.14746395	0.00870528
803.80	0.04	0.14022532	0.01208059
803.84	0.04	0.13176031	0.01047319
803.88	0.04	0.12240452	0.00483811
803.92	0.04	0.07972535	0.00282779
803.96	0.04	0.06785117	0.00625190
804.00	0.04	0.07011781	0.00597092
804.04	0.04	0.06835036	0.01255592
804.08	0.04	0.07174706	0.02192981
804.12	0.04	0.07848904	0.01386427
804.16	0.04	0.08583670	0.02597268
804.20	0.04	0.08449195	0.03353583
804.24	0.04	0.07930307	0.03057240
804.28	0.04	0.08865664	0.02621364
804.32	0.04	0.07730624	0.03327030
804.36	0.04	0.08830400	0.03040109
804.40	0.04	0.07901897	0.03367462
804.44	0.04	0.07154920	0.02112577
804.48	0.04	0.06322320	0.02033151
804.52	0.04	0.05974608	0.01165501
804.56	0.04	0.21621179	0.00636920
804.60	0.04	0.23203523	0.00318440
804.64	0.04	0.13200541	0.00481142
804.68	0.04	0.08940953	0.00477329
804.72	0.04	0.07016651	0.00442348
804.76	0.04	0.04791641	0.01039903
804.80	0.04	0.16594496	0.00244899
804.84	0.04	0.29406347	0.00249273
804.88	0.04	0.33217100	0.00298693
804.92	0.04	0.22918108	0.00232040
804.96	0.04	0.08537703	0.00697253
805.00	0.04	0.09757764	0.00410979
805.04	0.04	0.09540789	0.00277800
805.08	0.04	0.05410088	0.00769956
805.12	0.04	0.05343147	0.01630326
805.16	0.04	0.05918290	0.00765728
805.20	0.04	0.05264652	0.01073853
805.24	0.04	0.04836679	0.01279809
805.28	0.04	0.05151653	0.01482291
805.32	0.04	0.06296778	0.01069859
805.36	0.04	0.09430149	0.00635938
805.40	0.04	0.19122581	0.00000057
805.44	0.04	0.08475778	0.00649019
805.48	0.04	0.09616841	0.00312106
805.52	0.04	0.10993987	0.00183562
805.56	0.04	0.05694987	0.00901307
805.60	0.04	0.11780863	0.00248001
805.64	0.04	0.20153544	-0.00154107
805.68	0.04	0.11087533	-0.00119600
805.72	0.04	0.13053374	0.00138162
805.76	0.04	0.08655971	-0.00512953
805.80	0.04	0.07830679	-0.00395347
805.84	0.04	0.07756141	0.00014430
805.88	0.04	0.18580839	0.00185050
805.92	0.04	0.17718172	-0.00517829
805.96	0.04	0.15273253	-0.00445097
806.00	0.04	0.23011923	-0.00049478
806.04	0.04	0.20102874	-0.00455903
806.08	0.04	0.19810076	0.00092663
806.12	0.04	0.34032324	-0.00047594
806.16	0.04	0.28059185	-0.00346224
806.20	0.04	0.16048258	-0.00082236
806.24	0.04	0.12563887	0.00175773
806.28	0.04	0.13873979	-0.00322189
806.32	0.04	0.18103971	0.00903256
806.36	0.04	0.12678119	-0.00487540
806.40	0.04	0.09613121	0.00521260
806.44	0.04	0.05564953	-0.00106272
806.48	0.04	0.04957688	0.00047481
806.52	0.04	0.04703208	0.00435227
806.56	0.04	0.04756107	0.00455388
806.60	0.04	0.04484938	-0.00010480
806.64	0.04	0.04165124	-0.00182320
806.68	0.04	0.02980155	0.00017868
806.72	0.04	0.03589480	0.00058428
806.76	0.04	0.03397339	0.00031302
806.80	0.04	0.03542049	0.00227836
806.84	0.04	0.03403020	0.00427464
806.88	0.04	0.03971298	0.00004948
806.92	0.04	0.03805290	0.00436193
806.96	0.04	0.03475843	-0.00441471
807.00	0.04	0.03759455	-0.00456610
807.04	0.04	0.03258976	-0.00090408
807.08	0.04	0.03639448	-0.00114318
807.12	0.04	0.03091466	-0.00229007
807.16	0.04	0.03179837	0.00807071
807.20	0.04	0.02708446	0.00682180
807.24	0.04	0.02489772	0.00661602
807.28	0.04	0.03234259	0.00231933
807.32	0.04	0.03176251	0.00430431
807.36	0.04	0.03127065	0.00728833
807.40	0.04	0.02913686	0.00860941
807.44	0.04	0.03184154	0.00610895
807.48	0.04	0.03242952	0.00526566
807.52	0.04	0.03794164	0.01703665
807.56	0.04	0.04045927	0.02093176
807.60	0.04	0.04252478	0.02301789
807.64	0.04	0.04243235	0.02323935
807.68	0.04	0.04430126	0.02224440
807.72	0.04	0.04209709	0.01978620
807.76	0.04	0.03389413	0.01253753
807.80	0.04	0.03022875	0.00856910
807.84	0.04	0.01968098	0.00239745
807.88	0.04	0.02191780	0.00204212
807.92	0.04	0.02717835	0.00124773
807.96	0.04	0.03110692	0.00186659
808.00	0.04	0.03357470	0.00545438
808.04	0.04	0.03572707	0.00840230
808.08	0.04	0.03722117	0.01256300
808.12	0.04	0.03820592	0.01671862
808.16	0.04	0.04303562	0.00930692
808.20	0.04	0.09463043	0.00234540
808.24	0.04	0.21990586	0.00011108
808.28	0.04	0.36762647	0.00035053
808.32	0.04	0.25527924	0.00089148
808.36	0.04	0.23054781	0.00035340
808.40	0.04	0.29856480	0.00048559
808.44	0.04	0.33132323	-0.00003780
808.48	0.04	0.11881804	0.00012224
808.52	0.04	0.11096752	-0.00008047
808.56	0.04	0.02224321	0.00020354
808.60	0.04	0.04221964	0.00001636
808.64	0.04	0.04355656	0.00002050
808.68	0.04	0.01262839	0.00034556
808.72	0.04	0.07116763	-0.00005327
808.76	0.04	0.11567050	-0.00018179
808.80	0.04	0.38126336	0.00047818
808.84	0.04	0.37725118	0.00220570
808.88	0.04	0.09974335	0.00120986
808.92	0.04	0.08845486	0.00229923
808.96	0.04	0.13963833	0.00125554
809.00	0.04	0.04979588	-0.00159462
809.04	0.04	0.05466265	-0.00433458
809.08	0.04	0.14503996	-0.00250391
809.12	0.04	0.26751192	0.00207802
809.16	0.04	0.33167897	-0.00067220
809.20	0.04	0.11543486	-0.00199529
809.24	0.04	0.07330121	-0.01342703
809.28	0.04	0.07816741	-0.02295372
809.32	0.04	0.08459827	-0.00427588
809.36	0.04	0.06313114	0.00567758
809.40	0.04	0.22966966	0.00426723
809.44	0.04	0.33866594	-0.00092345
809.48	0.04	0.38605451	-0.00089470
809.52	0.04	0.27703261	0.00007671
809.56	0.04	0.07890603	-0.01295908
809.60	0.04	0.10307266	-0.00658545
809.64	0.04	0.41936753	0.00737519
809.68	0.04	0.32583247	0.00118207
809.72	0.04	0.32430444	-0.00014999
809.76	0.04	0.25508530	-0.01048179
809.80	0.04	0.08986581	0.01096574
809.84	0.04	0.06904567	-0.00672648
809.88	0.04	0.07252754	0.00129244
809.92	0.04	0.05753166	-0.00215380
809.96	0.04	0.08830674	-0.00322378
810.00	0.04	0.15918763	-0.00086475
810.04	0.04	0.10603672	-0.00272124
810.08	0.04	0.16883150	0.00675939
810.12	0.04	0.32407886	0.00213154
810.16	0.04	0.18900870	-0.00340351
810.20	0.04	0.10121504	0.00047615
810.24	0.04	0.26665311	0.00435882
810.28	0.04	0.15965878	0.00163754
810.32	0.04	0.08309135	0.00407973
810.36	0.04	0.15940442	0.00387792
810.40	0.04	0.18694808	0.00110400
810.44	0.04	0.14174021	0.00505656
810.48	0.04	0.05574090	-0.00054667
810.52	0.04	0.12657758	-0.00533849
810.56	0.04	0.11933262	-0.00083730
810.60	0.04	0.04443667	-0.00170522
810.64	0.04	0.04467493	-0.00455195
810.68	0.04	0.04222951	0.00289643
810.72	0.04	0.03562835	-0.00164988
810.76	0.04	0.03612751	-0.00077066
810.80	0.04	0.03957259	0.00482607
810.84	0.04	0.04054137	-0.00663966
810.88	0.04	0.04730824	0.00037062
810.92	0.04	0.04362826	0.00251382
810.96	0.04	0.04484473	-0.00354570
811.00	0.04	0.03843946	-0.00158470
811.04	0.04	0.04668989	-0.00343127
811.08	0.04	0.04751803	0.00086551
811.12	0.04	0.04485445	-0.00247056
811.16	0.04	0.04498205	0.00007678
811.20	0.04	0.04248620	-0.00275892
811.24	0.04	0.03799326	-0.00118662
811.28	0.04	0.03925441	0.00240378
811.32	0.04	0.04532416	0.00138609
811.36	0.04	0.03936584	0.00094892
811.40	0.04	0.04325591	0.00003110
811.44	0.04	0.04025566	-0.00390541
811.48	0.04	0.03299952	0.00289792
811.52	0.04	0.03919332	0.00189142
811.56	0.04	0.03540162	0.00028708
811.60	0.04	0.03183885	-0.00137013
811.64	0.04	0.03607064	-0.00751824
811.68	0.04	0.03617203	0.00111283
811.72	0.04	0.03474820	0.00590389
811.76	0.04	0.03385799	0.00934531
811.80	0.04	0.04033497	0.00855180
811.84	0.04	0.03886767	0.00752768
811.88	0.04	0.03748754	0.00728060
811.92	0.04	0.04198922	0.00277454
811.96	0.04	0.18819138	-0.00257018
812.00	0.04	0.13659599	0.00238666
812.04	0.04	0.09054455	0.00128605
812.08	0.04	0.08735536	0.00300909
812.12	0.04	0.06159343	0.00340940
812.16	0.04	0.10015396	0.00059687
812.20	0.04	0.08008931	0.00039105
812.24	0.04	0.06892009	0.00057896
812.28	0.04	0.03985675	0.00025843
812.32	0.04	0.03795966	0.00021322
812.36	0.04	0.23882416	0.00310366
812.40	0.04	0.22771762	0.00516672
812.44	0.04	0.23774884	-0.00230229
812.48	0.04	0.23155901	-0.00385816
812.52	0.04	0.22921619	0.00293194
812.56	0.04	0.08869848	0.00069845
812.60	0.04	0.03588695	0.00099640
812.64	0.04	0.04477872	0.00316492
812.68	0.04	0.29910908	0.00504278
812.72	0.04	0.39217860	0.00126781
812.76	0.04	0.33416203	0.00172058
812.80	0.04	0.19558229	-0.00119634
812.84	0.04	0.15010936	-0.00024956
812.88	0.04	0.14990963	0.00025196
812.92	0.04	0.07529532	0.00463360
812.96	0.04	0.03579572	0.00051117
813.00	0.04	0.06096734	-0.00144374
813.04	0.04	0.10972718	-0.00135449
813.08	0.04	0.14403295	0.00165667
813.12	0.04	0.19581695	0.00091327
813.16	0.04	0.13545027	-0.00052169
813.20	0.04	0.12010563	0.00188264
813.24	0.04	0.13824283	-0.00083713
813.28	0.04	0.13712469	0.00194675
813.32	0.04	0.08646102	-0.00448190
813.36	0.04	0.07977426	-0.00272132
813.40	0.04	0.06529898	0.00250149
813.44	0.04	0.06339058	-0.00066606
813.48	0.04	0.05839943	-0.00026081
813.52	0.04	0.04080972	0.00161315
813.56	0.04	0.03608382	0.00261140
813.60	0.04	0.06476481	0.00226001
813.64	0.04	0.06437570	0.00453707
813.68	0.04	0.06298264	0.01498988
813.72	0.04	0.07256671	0.02281003
813.76	0.04	0.07747745	0.01832377
813.80	0.04	0.06500113	0.00464906
813.84	0.04	0.05743387	0.00655523
813.88	0.04	0.05999812	0.01718631
813.92	0.04	0.09681160	0.01048114
813.96	0.04	0.16543583	0.00338131
814.00	0.04	0.18522046	-0.00307475
814.04	0.04	0.24791210	-0.00426017
814.08	0.04	0.19352547	0.00246049
814.12	0.04	0.22045463	-0.01159946
814.16	0.04	0.15152404	-0.00159071
814.20	0.04	0.07903441	0.00528587
814.24	0.04	0.13159077	0.00262653
814.28	0.04	0.12890297	-0.00105173
814.32	0.04	0.08041630	-0.00120325
814.36	0.04	0.36559475	0.00008385
814.40	0.04	0.30993244	0.00117576
814.44	0.04	0.40897473	0.00226884
814.48	0.04	0.54677061	0.00141532
814.52	0.04	0.44495017	0.00271517
814.56	0.04	0.18397291	0.00119909
814.60	0.04	0.04338890	0.00456398
814.64	0.04	0.03362620	0.00550559
814.68	0.04	0.07427581	0.00252563
814.72	0.04	0.17194271	0.00805705
814.76	0.04	0.15114764	0.00171837
814.80	0.04	0.05781344	-0.00350020
814.84	0.04	0.03659528	-0.00916915
814.88	0.04	0.03225797	-0.00274965
814.92	0.04	0.04361728	0.00380595
814.96	0.04	0.05225863	0.00602551
815.00	0.04	0.05134610	0.00645652
815.04	0.04	0.04629861	0.00766074
815.08	0.04	0.23426566	0.00223787
815.12	0.04	0.51374786	0.00098275
815.16	0.04	0.35970621	0.00306871
815.20	0.04	0.09094164	0.00175792
815.24	0.04	0.06600821	0.00077970
815.28	0.04	0.04394606	0.00232574
815.32	0.04	0.05128220	0.00394957
815.36	0.04	0.10306216	0.00324714
815.40	0.04	0.07659500	0.00597606
815.44	0.04	0.05185229	0.00381628
815.48	0.04	0.04158918	0.00468365
815.52	0.04	0.04356398	0.00510651
815.56	0.04	0.04119546	0.00966847
815.60	0.04	0.10619000	0.00491260
815.64	0.04	0.21711306	0.00046035
815.68	0.04	0.27435200	0.00162084
815.72	0.04	0.19850790	-0.00168469
815.76	0.04	0.21370392	0.00231434
815.80	0.04	0.29121399	-0.00073025
815.84	0.04	0.20805509	-0.00105350
815.88	0.04	0.06013745	-0.00049828
815.92	0.04	0.13303320	-0.00048357
815.96	0.04	0.40514632	0.00153397
816.00	0.04	0.40009013	0.00239812
816.04	0.04	0.26558395	0.00141764
816.08	0.04	0.21919787	0.00268016
816.12	0.04	0.17263585	0.00207671
816.16	0.04	0.22605191	0.00150033
816.20	0.04	0.20715738	-0.00001731
816.24	0.04	0.06346160	-0.00219744
816.28	0.04	0.08696757	-0.00005350
816.32	0.04	0.15521671	-0.00117984
816.36	0.04	0.17655852	0.00004329
816.40	0.04	0.04177554	-0.00241115
816.44	0.04	0.04493266	0.00235645
816.48	0.04	0.12329161	0.00123320
816.52	0.04	0.29716048	0.00077959
816.56	0.04	0.41532222	0.00103852
816.60	0.04	0.55286989	0.00051536
816.64	0.04	0.45434076	0.00227982
816.68	0.04	0.18804485	-0.00292555
816.72	0.04	0.13130367	0.00064750
816.76	0.04	0.08353101	-0.00083432
816.80	0.04	0.04869796	-0.00362298
816.84	0.04	0.05935014	0.00485245
816.88	0.04	0.14913627	-0.00043271
816.92	0.04	0.15749981	0.00092940
816.96	0.04	0.06439261	0.00067622
817.00	0.04	0.05663787	-0.00154504
817.04	0.04	0.14536486	-0.00175693
817.08	0.04	0.09990732	-0.00098074
817.12	0.04	0.14178154	-0.00204148
817.16	0.04	0.26238395	0.00009451
817.20	0.04	0.36566001	0.00040865
817.24	0.04	0.44080445	0.00122842
817.28	0.04	0.35155927	0.00092202
817.32	0.04	0.10653641	-0.00220083
817.36	0.04	0.04019241	0.00023310
817.40	0.04	0.05856527	-0.01150617
817.44	0.04	0.08368077	0.00031873
817.48	0.04	0.08398056	-0.00252774
817.52	0.04	0.06773723	-0.00057356
817.56	0.04	0.03111894	-0.00261272
817.60	0.04	0.03016505	0.00335731
817.64	0.04	0.03693182	0.00619235
817.68	0.04	0.03343637	0.00638386
817.72	0.04	0.02822512	0.00470933
817.76	0.04	0.02549998	0.00570643
817.80	0.04	0.02544283	0.00508817
817.84	0.04	0.02582732	0.00100866
817.88	0.04	0.02693959	0.00060951
817.92	0.04	0.02435154	0.00003178
817.96	0.04	0.02580246	0.00030270
818.00	0.04	0.02637576	0.00259976
818.04	0.04	0.03007191	0.00149960
818.08	0.04	0.03130909	0.00328438
818.12	0.04	0.02783109	0.00042851
818.16	0.04	0.02998912	-0.00158883
818.20	0.04	0.03339978	-0.00190877
818.24	0.04	0.03924632	-0.00098054
818.28	0.04	0.03458406	0.00291818
818.32	0.04	0.03216557	0.00406898
818.36	0.04	0.02914196	0.00311972
818.40	0.04	0.02632728	0.00226470
818.44	0.04	0.02519686	0.00384937
818.48	0.04	0.02366603	0.00478621
818.52	0.04	0.02171106	0.00274077
818.56	0.04	0.02667473	-0.00163336
818.60	0.04	0.02404803	-0.00308505
818.64	0.04	0.02043456	-0.00116494
818.68	0.04	0.02048645	-0.00062154
818.72	0.04	0.01993632	-0.00580886
818.76	0.04	0.05843484	-0.00054249
818.80	0.04	0.08100052	-0.00095985
