onset	duration	rms	lrdiff
490.00	0.04	0.04144693	0.00552808
490.04	0.04	0.03867808	0.00449829
490.08	0.04	0.04226499	0.00550147
490.12	0.04	0.03989375	0.00399519
490.16	0.04	0.04016186	0.00486611
490.20	0.04	0.03767969	0.00498183
490.24	0.04	0.04129783	0.00763802
490.28	0.04	0.04502079	0.00651695
490.32	0.04	0.04417835	0.00487767
490.36	0.04	0.04981751	0.00717750
490.40	0.04	0.05016556	0.00783211
490.44	0.04	0.04900710	0.00434748
490.48	0.04	0.05304925	0.00452927
490.52	0.04	0.04799842	0.00564259
490.56	0.04	0.04833632	0.00615121
490.60	0.04	0.04871010	0.00542831
490.64	0.04	0.04789389	0.00771617
490.68	0.04	0.05427446	0.00761802
490.72	0.04	0.05219793	0.00658755
490.76	0.04	0.05020489	0.00637839
490.80	0.04	0.05254989	0.00647124
490.84	0.04	0.05195466	0.00637025
490.88	0.04	0.05176982	0.00800117
490.92	0.04	0.05652506	0.00796739
490.96	0.04	0.05382877	0.00780104
491.00	0.04	0.06717567	0.01107917
491.04	0.04	0.06350447	0.00929163
491.08	0.04	0.06854796	0.00892089
491.12	0.04	0.08099058	0.01018608
491.16	0.04	0.09140035	0.00932465
491.20	0.04	0.07272895	0.00670871
491.24	0.04	0.05985560	0.00858650
491.28	0.04	0.07291200	0.00850939
491.32	0.04	0.11444359	0.00519496
491.36	0.04	0.08431495	0.01026961
491.40	0.04	0.11157918	0.01125022
491.44	0.04	0.11361062	0.00557583
491.48	0.04	0.14193313	0.00671543
491.52	0.04	0.29485162	0.00782427
491.56	0.04	0.26721584	0.00711401
491.60	0.04	0.14785826	0.00963108
491.64	0.04	0.13199089	0.00217283
491.68	0.04	0.18515308	0.00291786
491.72	0.04	0.15947965	0.00424659
491.76	0.04	0.10457742	0.00611568
491.80	0.04	0.07320936	0.00807039
491.84	0.04	0.10529311	0.00760066
491.88	0.04	0.48161932	0.00496546
491.92	0.04	0.36085249	0.00190599
491.96	0.04	0.12405063	0.00858569
492.00	0.04	0.16600405	0.00745398
492.04	0.04	0.40516429	0.00425652
492.08	0.04	0.39752834	0.00243825
492.12	0.04	0.42073029	0.00394077
492.16	0.04	0.27229678	0.00288200
492.20	0.04	0.13720036	0.00469840
492.24	0.04	0.11331218	0.01191903
492.28	0.04	0.08148317	0.00255395
492.32	0.04	0.08399843	0.00771429
492.36	0.04	0.05378384	0.00591209
492.40	0.04	0.05596695	0.00756400
492.44	0.04	0.04291276	0.00585581
492.48	0.04	0.05761372	0.00830761
492.52	0.04	0.06172029	0.00746697
492.56	0.04	0.04561471	0.00701651
492.60	0.04	0.05268028	0.00691873
492.64	0.04	0.29613146	0.00015868
492.68	0.04	0.35689813	0.00154807
492.72	0.04	0.18023231	0.00367243
492.76	0.04	0.18107008	0.00099355
492.80	0.04	0.14547964	0.00226171
492.84	0.04	0.34193654	-0.00057640
492.88	0.04	0.49519071	0.00150448
492.92	0.04	0.31617668	-0.00028492
492.96	0.04	0.06810548	0.00117489
493.00	0.04	0.13834885	0.00200049
493.04	0.04	0.28811701	0.00271702
493.08	0.04	0.21344458	0.00086673
493.12	0.04	0.17064557	0.00101217
493.16	0.04	0.37105807	0.00335823
493.20	0.04	0.10795323	0.00040561
493.24	0.04	0.09988744	0.00098495
493.28	0.04	0.12381774	0.00113470
493.32	0.04	0.27318227	0.00207411
493.36	0.04	0.11139558	0.00095395
493.40	0.04	0.09370784	0.00523051
493.44	0.04	0.07367000	0.00198051
493.48	0.04	0.09457778	0.00352535
493.52	0.04	0.12752258	0.00236103
493.56	0.04	0.14131251	0.00189468
493.60	0.04	0.07525053	0.00121089
493.64	0.04	0.07810595	0.00637058
493.68	0.04	0.08580040	0.00544038
493.72	0.04	0.09579168	0.00901721
493.76	0.04	0.07292546	0.01112324
493.80	0.04	0.06073392	0.00521277
493.84	0.04	0.04254075	0.00587525
493.88	0.04	0.04858032	0.00696215
493.92	0.04	0.05916078	0.00856599
493.96	0.04	0.08968241	0.00993877
494.00	0.04	0.05919220	0.00776604
494.04	0.04	0.07964159	0.01618740
494.08	0.04	0.05973390	0.00916882
494.12	0.04	0.06084547	0.00579272
494.16	0.04	0.06160441	0.00777186
494.20	0.04	0.04835370	0.00712669
494.24	0.04	0.05339197	0.00596712
494.28	0.04	0.06328841	0.00814169
494.32	0.04	0.05719740	0.00770215
494.36	0.04	0.05235975	0.00656295
494.40	0.04	0.06320925	0.00733166
494.44	0.04	0.08230458	0.00970948
494.48	0.04	0.10741034	0.01016809
494.52	0.04	0.10571056	0.00548539
494.56	0.04	0.10992129	0.00703355
494.60	0.04	0.10178873	0.01061750
494.64	0.04	0.09131784	0.00814769
494.68	0.04	0.08759109	0.00906309
494.72	0.04	0.06405706	0.00435157
494.76	0.04	0.06588186	0.00848922
494.80	0.04	0.05995899	0.00932577
494.84	0.04	0.09795450	0.00467139
494.88	0.04	0.25388117	0.00195785
494.92	0.04	0.47282509	0.00373174
494.96	0.04	0.27425487	0.00433524
495.00	0.04	0.21945863	-0.00133395
495.04	0.04	0.19459444	0.00499711
495.08	0.04	0.13628056	0.00350221
495.12	0.04	0.11478902	0.00282664
495.16	0.04	0.07821661	0.00226512
495.20	0.04	0.06577198	0.00584615
495.24	0.04	0.05350154	0.00563151
495.28	0.04	0.06425187	0.00705253
495.32	0.04	0.05527090	0.00327319
495.36	0.04	0.05859691	0.00713716
495.40	0.04	0.13222586	0.00441836
495.44	0.04	0.05572991	0.00770572
495.48	0.04	0.04707650	0.00651610
495.52	0.04	0.04962118	0.00597137
495.56	0.04	0.04923885	0.00842222
495.60	0.04	0.06170093	0.00601165
495.64	0.04	0.05261054	0.00729113
495.68	0.04	0.04505915	0.00614435
495.72	0.04	0.04861059	0.00657403
495.76	0.04	0.05659698	0.00531134
495.80	0.04	0.06199789	0.00868293
495.84	0.04	0.04889246	0.01115316
495.88	0.04	0.04486253	0.00621715
495.92	0.04	0.04536312	0.00485732
495.96	0.04	0.04997184	0.00618332
496.00	0.04	0.05159920	0.00703855
496.04	0.04	0.04493519	0.00617894
496.08	0.04	0.04478656	0.00551808
496.12	0.04	0.05405068	0.00871614
496.16	0.04	0.05622972	0.01114613
496.20	0.04	0.07882716	0.00253512
496.24	0.04	0.20398913	0.00177538
496.28	0.04	0.46633409	0.00305532
496.32	0.04	0.42799321	0.00369831
496.36	0.04	0.15116693	0.00017153
496.40	0.04	0.09700714	0.00279733
496.44	0.04	0.05920640	0.00696393
496.48	0.04	0.04723510	0.00725018
496.52	0.04	0.04589857	0.00475703
496.56	0.04	0.04789602	0.00624054
496.60	0.04	0.04053196	0.00402414
496.64	0.04	0.05347371	0.00970213
496.68	0.04	0.03458075	0.00257838
496.72	0.04	0.03103339	0.00346362
496.76	0.04	0.03084741	0.00267037
496.80	0.04	0.02968592	0.00301314
496.84	0.04	0.13684810	0.00097191
496.88	0.04	0.20319754	0.00117956
496.92	0.04	0.55679251	0.00119151
496.96	0.04	0.22245141	-0.00043288
497.00	0.04	0.10339714	0.00044629
497.04	0.04	0.15409852	-0.00028357
497.08	0.04	0.36641480	0.00162184
497.12	0.04	0.46838677	0.00026711
497.16	0.04	0.31877601	-0.00032252
497.20	0.04	0.08277871	0.00107126
497.24	0.04	0.04662038	0.00368712
497.28	0.04	0.22253432	0.00029888
497.32	0.04	0.33105038	-0.00006310
497.36	0.04	0.10698503	0.00223475
497.40	0.04	0.09367411	0.00093028
497.44	0.04	0.19541618	0.00426379
497.48	0.04	0.38275148	0.00110205
497.52	0.04	0.31094225	0.00605788
497.56	0.04	0.35090589	0.01078261
497.60	0.04	0.35711751	0.00105662
497.64	0.04	0.13992118	0.00508847
497.68	0.04	0.09838192	0.00434511
497.72	0.04	0.13783288	0.00487228
497.76	0.04	0.27169459	0.00117597
497.80	0.04	0.34711781	0.00158731
497.84	0.04	0.31266312	-0.00086466
497.88	0.04	0.06928532	0.00905382
497.92	0.04	0.11759841	0.00355554
497.96	0.04	0.05326948	0.00917920
498.00	0.04	0.04409020	0.00315734
498.04	0.04	0.35498790	0.00243824
498.08	0.04	0.41710041	0.00384450
498.12	0.04	0.09975540	0.00156115
498.16	0.04	0.04528448	0.00066767
498.20	0.04	0.14360818	0.00118799
498.24	0.04	0.22767032	0.00071744
498.28	0.04	0.17669953	0.00056841
498.32	0.04	0.31542687	-0.00249669
498.36	0.04	0.20209042	0.00039334
498.40	0.04	0.03493552	0.00335959
498.44	0.04	0.09290436	0.00150727
498.48	0.04	0.29684978	0.00066638
498.52	0.04	0.36690478	0.00098059
498.56	0.04	0.34908387	0.00075290
498.60	0.04	0.19658689	0.00054907
498.64	0.04	0.08563518	0.00092699
498.68	0.04	0.28770480	-0.00049203
498.72	0.04	0.37346316	0.00199295
498.76	0.04	0.08647516	0.00271684
498.80	0.04	0.25696615	0.00076559
498.84	0.04	0.26094653	0.00013082
498.88	0.04	0.12581586	0.00000708
498.92	0.04	0.24361057	0.00082284
498.96	0.04	0.10245783	-0.00017554
499.00	0.04	0.06912381	0.00011262
499.04	0.04	0.05971148	-0.00003516
499.08	0.04	0.22335090	0.00058614
499.12	0.04	0.18349097	0.00037865
499.16	0.04	0.08336838	-0.00005134
499.20	0.04	0.04671398	0.00000237
499.24	0.04	0.02172723	-0.00000285
499.28	0.04	0.01096186	-0.00020429
499.32	0.04	0.01158619	0.00036266
499.36	0.04	0.00914539	0.00015939
499.40	0.04	0.01035934	0.00041836
499.44	0.04	0.00958751	0.00068716
499.48	0.04	0.01069016	0.00057986
499.52	0.04	0.00953245	0.00048022
499.56	0.04	0.01064753	0.00040360
499.60	0.04	0.00833989	-0.00013172
499.64	0.04	0.01261566	0.00004968
499.68	0.04	0.01233274	0.00044851
499.72	0.04	0.01288954	0.00033210
499.76	0.04	0.00955856	0.00024945
499.80	0.04	0.01519957	0.00061383
499.84	0.04	0.02906652	0.00113460
499.88	0.04	0.01799962	0.00067007
499.92	0.04	0.02523576	0.00052615
499.96	0.04	0.02445364	0.00044317
500.00	0.04	0.02260968	0.00015455
500.04	0.04	0.02235519	0.00018366
500.08	0.04	0.21901687	0.00028108
500.12	0.04	0.40402957	0.00132243
500.16	0.04	0.14166187	0.00051488
500.20	0.04	0.35201956	0.00091025
500.24	0.04	0.38499930	0.00098304
500.28	0.04	0.41415973	0.00074403
500.32	0.04	0.21374772	0.00063555
500.36	0.04	0.07818852	0.00007003
500.40	0.04	0.08217905	0.00039630
500.44	0.04	0.13620020	0.00055980
500.48	0.04	0.53695704	0.00066605
500.52	0.04	0.46703708	0.00051247
500.56	0.04	0.44589474	0.00123344
500.60	0.04	0.26488589	0.00042730
500.64	0.04	0.18797220	0.00050887
500.68	0.04	0.10635748	0.00028745
500.72	0.04	0.05338243	0.00018192
500.76	0.04	0.32151220	0.00034460
500.80	0.04	0.26753474	0.00060679
500.84	0.04	0.10769868	-0.00043450
500.88	0.04	0.04059900	0.00003208
500.92	0.04	0.13384090	0.00014604
500.96	0.04	0.27844574	0.00062882
501.00	0.04	0.35632247	0.00066956
501.04	0.04	0.24211730	0.00033921
501.08	0.04	0.23808783	0.00023723
501.12	0.04	0.29989853	0.00059246
501.16	0.04	0.35145862	0.00119162
501.20	0.04	0.28041577	0.00080627
501.24	0.04	0.26994134	0.00045065
501.28	0.04	0.18562093	0.00039154
501.32	0.04	0.09196979	0.00060073
501.36	0.04	0.22660914	0.00017549
501.40	0.04	0.18716580	0.00046331
501.44	0.04	0.20534571	0.00056704
501.48	0.04	0.05370004	0.00010635
501.52	0.04	0.06150987	0.00070601
501.56	0.04	0.24363592	0.00050420
501.60	0.04	0.16970098	-0.00027007
501.64	0.04	0.01925550	0.00032421
501.68	0.04	0.07035282	0.00042609
501.72	0.04	0.40801376	0.00120725
501.76	0.04	0.30877704	0.00048259
501.80	0.04	0.11788455	0.00042734
501.84	0.04	0.04835825	0.00008199
501.88	0.04	0.09066588	-0.00004553
501.92	0.04	0.06969900	-0.00012004
501.96	0.04	0.25480100	0.00045459
502.00	0.04	0.24362478	0.00052719
502.04	0.04	0.25595872	0.00156148
502.08	0.04	0.11580658	0.00058357
502.12	0.04	0.03783993	0.00019507
502.16	0.04	0.01623390	0.00014527
502.20	0.04	0.10539139	0.00043859
502.24	0.04	0.31097246	0.00083712
502.28	0.04	0.07538944	0.00021394
502.32	0.04	0.04819821	0.00099838
502.36	0.04	0.10044785	0.00088727
502.40	0.04	0.35806090	0.00063743
502.44	0.04	0.32560072	0.00045289
502.48	0.04	0.24817907	0.00057239
502.52	0.04	0.20635943	0.00047823
502.56	0.04	0.08018098	-0.00073484
502.60	0.04	0.06429478	-0.00051443
502.64	0.04	0.03657944	-0.00030929
502.68	0.04	0.05769234	-0.00018376
502.72	0.04	0.17618565	0.00011678
502.76	0.04	0.08546240	-0.00013640
502.80	0.04	0.08660029	0.00018171
502.84	0.04	0.18235197	0.00066202
502.88	0.04	0.17571890	0.00069469
502.92	0.04	0.11880876	0.00023313
502.96	0.04	0.03103579	-0.00034929
503.00	0.04	0.08474601	0.00010277
503.04	0.04	0.08251006	0.00031126
503.08	0.04	0.22642452	0.00064514
503.12	0.04	0.30675758	0.00030426
503.16	0.04	0.25635979	0.00058198
503.20	0.04	0.26019816	0.00027090
503.24	0.04	0.31868412	0.00104508
503.28	0.04	0.11354550	0.00027547
503.32	0.04	0.21488035	0.00053122
503.36	0.04	0.10316964	0.00062974
503.40	0.04	0.08875985	0.00121022
503.44	0.04	0.04216785	0.00072506
503.48	0.04	0.20104269	0.00013995
503.52	0.04	0.20102344	0.00047352
503.56	0.04	0.09895108	0.00005221
503.60	0.04	0.04124230	0.00004977
503.64	0.04	0.04683338	-0.00099162
503.68	0.04	0.18322228	-0.00004109
503.72	0.04	0.19691754	0.00042676
503.76	0.04	0.21792488	0.00063480
503.80	0.04	0.06037051	-0.00022472
503.84	0.04	0.03117856	0.00014762
503.88	0.04	0.03648329	0.00091106
503.92	0.04	0.05239848	0.00348138
503.96	0.04	0.03362100	0.00125581
504.00	0.04	0.03086861	0.00087430
504.04	0.04	0.02496367	0.00096479
504.08	0.04	0.04235591	0.00113697
504.12	0.04	0.06440290	0.00162117
504.16	0.04	0.06636282	0.00144974
504.20	0.04	0.05201924	0.00224767
504.24	0.04	0.04573807	0.00105230
504.28	0.04	0.06280989	0.00079634
504.32	0.04	0.05149093	0.00013983
504.36	0.04	0.05279275	0.00021479
504.40	0.04	0.05270054	-0.00033152
504.44	0.04	0.03085732	0.00015214
504.48	0.04	0.02548939	-0.00055577
504.52	0.04	0.04686778	0.00006589
504.56	0.04	0.04896038	0.00021738
504.60	0.04	0.02479733	-0.00004785
504.64	0.04	0.01919084	-0.00049933
504.68	0.04	0.01785218	0.00002307
504.72	0.04	0.03893266	0.00006910
504.76	0.04	0.13212340	0.00040739
504.80	0.04	0.08576738	-0.00134140
504.84	0.04	0.04594526	-0.00202807
504.88	0.04	0.05064028	-0.00089868
504.92	0.04	0.04318811	-0.00054093
504.96	0.04	0.03873945	-0.00061943
505.00	0.04	0.04033546	-0.00031526
505.04	0.04	0.03264462	-0.00031455
505.08	0.04	0.02545094	-0.00033009
505.12	0.04	0.02882534	-0.00028520
505.16	0.04	0.01400285	-0.00038346
505.20	0.04	0.00984576	-0.00031464
505.24	0.04	0.00700911	0.00012713
505.28	0.04	0.00649937	0.00002707
505.32	0.04	0.00886170	0.00005585
505.36	0.04	0.00777169	0.00008264
505.40	0.04	0.00732956	0.00004951
505.44	0.04	0.01023673	0.00032441
505.48	0.04	0.01597286	-0.00004165
505.52	0.04	0.02112368	0.00027989
505.56	0.04	0.01471053	0.00016200
505.60	0.04	0.01594919	0.00014696
505.64	0.04	0.02316046	0.00039700
505.68	0.04	0.02207345	0.00033010
505.72	0.04	0.01871771	0.00010165
505.76	0.04	0.01687912	0.00022253
505.80	0.04	0.01278174	-0.00012369
505.84	0.04	0.01481635	0.00029585
505.88	0.04	0.01372647	0.00015181
505.92	0.04	0.01534769	0.00019205
505.96	0.04	0.01647650	-0.00028941
506.00	0.04	0.08662472	0.00029148
506.04	0.04	0.08279873	0.00018375
506.08	0.04	0.02154124	0.00003152
506.12	0.04	0.33316295	0.00130776
506.16	0.04	0.26427605	0.00091143
506.20	0.04	0.14521723	0.00040492
506.24	0.04	0.03085696	-0.00012485
506.28	0.04	0.08093295	0.00038593
506.32	0.04	0.10457464	0.00043403
506.36	0.04	0.07432698	0.00023357
506.40	0.04	0.02066883	0.00016718
506.44	0.04	0.01525503	0.00010286
506.48	0.04	0.01580609	0.00027538
506.52	0.04	0.01609950	0.00014376
506.56	0.04	0.01919629	0.00036127
506.60	0.04	0.04543670	0.00006823
506.64	0.04	0.25009597	0.00050095
506.68	0.04	0.37823059	0.00061987
506.72	0.04	0.31682649	0.00047554
506.76	0.04	0.30625974	0.00039452
506.80	0.04	0.32883008	0.00060769
506.84	0.04	0.22234316	0.00026018
506.88	0.04	0.17527209	0.00037786
506.92	0.04	0.23036257	0.00029562
506.96	0.04	0.20426508	0.00033776
507.00	0.04	0.07457472	0.00014798
507.04	0.04	0.35057905	0.00070843
507.08	0.04	0.42499546	0.00073327
507.12	0.04	0.11982638	0.00039903
507.16	0.04	0.10930777	0.00025888
507.20	0.04	0.25490113	0.00019095
507.24	0.04	0.08667877	0.00012191
507.28	0.04	0.05547887	0.00003994
507.32	0.04	0.06904130	0.00011723
507.36	0.04	0.23566121	0.00015784
507.40	0.04	0.24293961	0.00023483
507.44	0.04	0.30517740	0.00031596
507.48	0.04	0.10780998	0.00036194
507.52	0.04	0.08028408	0.00001524
507.56	0.04	0.06074375	-0.00005282
507.60	0.04	0.26799047	0.00031886
507.64	0.04	0.41192318	0.00102927
507.68	0.04	0.37679344	0.00121992
507.72	0.04	0.14904638	0.00034730
507.76	0.04	0.02752099	0.00006923
507.80	0.04	0.30329196	0.00098617
507.84	0.04	0.18800645	0.00062662
507.88	0.04	0.06692860	0.00004569
507.92	0.04	0.25318617	0.00007081
507.96	0.04	0.27438361	0.00073884
508.00	0.04	0.32134169	0.00119480
508.04	0.04	0.21686250	0.00103160
508.08	0.04	0.24270931	0.00080823
508.12	0.04	0.20008643	0.00076739
508.16	0.04	0.23646606	0.00110595
508.20	0.04	0.32004626	0.00119092
508.24	0.04	0.24895811	0.00106345
508.28	0.04	0.11401751	0.00045758
508.32	0.04	0.03906937	0.00016702
508.36	0.04	0.18540019	0.00082135
508.40	0.04	0.14811875	0.00041473
508.44	0.04	0.18328696	0.00064206
508.48	0.04	0.29188042	0.00103082
508.52	0.04	0.13947210	0.00059588
508.56	0.04	0.20316818	0.00064451
508.60	0.04	0.08398928	0.00041947
508.64	0.04	0.06926314	0.00006207
508.68	0.04	0.04940612	0.00004361
508.72	0.04	0.17158356	0.00105505
508.76	0.04	0.29443749	0.00112293
508.80	0.04	0.20682839	0.00072280
508.84	0.04	0.08394789	0.00032378
508.88	0.04	0.05564253	0.00014682
508.92	0.04	0.05241143	0.00015477
508.96	0.04	0.20922410	0.00125559
509.00	0.04	0.13795377	0.00092702
509.04	0.04	0.19200270	0.00136044
509.08	0.04	0.14509018	0.00066903
509.12	0.04	0.16408620	0.00069603
509.16	0.04	0.22617441	0.00093858
509.20	0.04	0.17355403	0.00073454
509.24	0.04	0.01230427	0.00007136
509.28	0.04	0.01046063	-0.00001829
509.32	0.04	0.16537922	0.00057741
509.36	0.04	0.34972434	0.00182393
509.40	0.04	0.07764321	-0.00001996
509.44	0.04	0.17349719	0.00087318
509.48	0.04	0.36462489	0.00165167
509.52	0.04	0.36808286	0.00168899
509.56	0.04	0.34338364	0.00180348
509.60	0.04	0.28948966	0.00140003
509.64	0.04	0.13063628	0.00071023
509.68	0.04	0.21512384	0.00133559
509.72	0.04	0.32418135	0.00144315
509.76	0.04	0.25913070	0.00141000
509.80	0.04	0.13000391	0.00048172
509.84	0.04	0.03309475	-0.00011882
509.88	0.04	0.00926154	-0.00078171
509.92	0.04	0.00876173	-0.00029212
509.96	0.04	0.00740639	0.00042762
510.00	0.04	0.00707272	0.00022825
510.04	0.04	0.00670508	0.00027291
510.08	0.04	0.00678106	0.00008054
510.12	0.04	0.00625590	0.00008486
510.16	0.04	0.00622183	0.00075867
510.20	0.04	0.01663376	0.00028619
510.24	0.04	0.03889023	0.00014293
510.28	0.04	0.03579580	-0.00048171
510.32	0.04	0.04413958	-0.00052469
510.36	0.04	0.03474781	-0.00153469
510.40	0.04	0.04287308	-0.00107144
510.44	0.04	0.03245913	-0.00111889
510.48	0.04	0.02942709	-0.00052089
510.52	0.04	0.01108307	-0.00155873
510.56	0.04	0.04064945	-0.00014068
510.60	0.04	0.04459042	-0.00065428
510.64	0.04	0.06279913	0.00142682
510.68	0.04	0.07976058	-0.00018442
510.72	0.04	0.06831311	-0.00197583
510.76	0.04	0.03374519	-0.00471967
510.80	0.04	0.03444453	-0.00081677
510.84	0.04	0.03960896	-0.00109342
510.88	0.04	0.08713350	-0.00023539
510.92	0.04	0.07692900	-0.00050240
510.96	0.04	0.05657422	-0.00333351
511.00	0.04	0.04333594	0.00025601
511.04	0.04	0.05004838	0.00089503
511.08	0.04	0.03169226	0.00002882
511.12	0.04	0.01811080	-0.00150370
511.16	0.04	0.02823121	-0.00000781
511.20	0.04	0.05070510	-0.00047018
511.24	0.04	0.05504258	-0.00162460
511.28	0.04	0.04109788	-0.00032853
511.32	0.04	0.04364906	0.00014052
511.36	0.04	0.04863704	0.00010537
511.40	0.04	0.04038466	-0.00015999
511.44	0.04	0.01939058	-0.00115409
511.48	0.04	0.01216183	-0.00105068
511.52	0.04	0.00950061	-0.00012423
511.56	0.04	0.42241252	0.00174432
511.60	0.04	0.48019779	0.00136065
511.64	0.04	0.23916714	0.00075409
511.68	0.04	0.08523277	0.00011615
511.72	0.04	0.28741029	0.00074422
511.76	0.04	0.48819279	0.00187293
511.80	0.04	0.26043146	0.00074486
511.84	0.04	0.02904738	0.00008991
511.88	0.04	0.01738260	-0.00004087
511.92	0.04	0.03757998	-0.00010491
511.96	0.04	0.24900170	0.00058433
512.00	0.04	0.37529350	0.00098901
512.04	0.04	0.38679647	0.00144290
512.08	0.04	0.32722299	0.00121635
512.12	0.04	0.06992481	0.00022455
512.16	0.04	0.27082625	0.00123805
512.20	0.04	0.43446036	0.00170468
512.24	0.04	0.16942629	0.00037874
512.28	0.04	0.30720578	0.00118368
512.32	0.04	0.35635150	0.00121886
512.36	0.04	0.36428302	0.00128225
512.40	0.04	0.40580700	0.00178451
512.44	0.04	0.39735345	0.00203552
512.48	0.04	0.37402449	0.00108471
512.52	0.04	0.34809595	0.00129581
512.56	0.04	0.08376479	0.00032205
512.60	0.04	0.07598460	0.00060754
512.64	0.04	0.02104325	0.00010687
512.68	0.04	0.04799502	0.00012280
512.72	0.04	0.40171448	0.00176015
512.76	0.04	0.29623866	0.00124869
512.80	0.04	0.21397238	0.00085593
512.84	0.04	0.28158055	0.00123677
512.88	0.04	0.20235193	0.00078048
512.92	0.04	0.13715298	0.00074739
512.96	0.04	0.10940978	0.00061016
513.00	0.04	0.10512302	0.00040249
513.04	0.04	0.05691966	0.00026534
513.08	0.04	0.02851232	0.00018249
513.12	0.04	0.01062452	-0.00000823
513.16	0.04	0.00562266	-0.00014314
513.20	0.04	0.00567019	-0.00009262
513.24	0.04	0.01731844	0.00024512
513.28	0.04	0.01236703	0.00014605
513.32	0.04	0.00589444	-0.00001465
513.36	0.04	0.00773913	-0.00004563
513.40	0.04	0.01135965	0.00005747
513.44	0.04	0.03175875	-0.00005543
513.48	0.04	0.03664073	-0.00013311
513.52	0.04	0.02246463	0.00000824
513.56	0.04	0.03003510	0.00006282
513.60	0.04	0.05705607	-0.00002008
513.64	0.04	0.05209255	0.00033692
513.68	0.04	0.04886215	0.00017399
513.72	0.04	0.04597913	0.00036145
513.76	0.04	0.04274349	0.00013256
513.80	0.04	0.04326016	0.00044919
513.84	0.04	0.04694027	0.00041431
513.88	0.04	0.04299757	0.00047025
513.92	0.04	0.01935165	-0.00002169
513.96	0.04	0.01579363	0.00007274
514.00	0.04	0.02292665	0.00001110
514.04	0.04	0.03860711	0.00013247
514.08	0.04	0.03689479	0.00020645
514.12	0.04	0.03642767	0.00004223
514.16	0.04	0.03016187	-0.00007058
514.20	0.04	0.03939209	0.00051427
514.24	0.04	0.02314034	0.00041554
514.28	0.04	0.05470542	0.00043887
514.32	0.04	0.05674092	0.00015122
514.36	0.04	0.02896587	0.00021897
514.40	0.04	0.02600409	-0.00011864
514.44	0.04	0.02468758	-0.00000282
514.48	0.04	0.00652095	-0.00011632
514.52	0.04	0.00737084	-0.00007303
514.56	0.04	0.00910946	-0.00014367
514.60	0.04	0.00603279	0.00017867
514.64	0.04	0.00508632	0.00013824
514.68	0.04	0.00408825	0.00019123
514.72	0.04	0.00557845	0.00008103
514.76	0.04	0.31057715	0.00103166
514.80	0.04	0.22165090	0.00097478
514.84	0.04	0.06415059	0.00033027
514.88	0.04	0.05269785	0.00009264
514.92	0.04	0.08828220	0.00018920
