onset	duration	rms	lrdiff
844.20	0.04	0.23465207	-0.00163620
844.24	0.04	0.22385224	-0.01957835
844.28	0.04	0.18628509	-0.00338452
844.32	0.04	0.20277894	-0.01328391
844.36	0.04	0.19412256	-0.00308443
844.40	0.04	0.20466116	0.00617766
844.44	0.04	0.18929896	0.00091770
844.48	0.04	0.15197095	0.00207174
844.52	0.04	0.17973736	0.01556197
844.56	0.04	0.16391808	0.00739549
844.60	0.04	0.15554992	-0.00160564
844.64	0.04	0.16842097	0.00285955
844.68	0.04	0.15126582	-0.00116660
844.72	0.04	0.14396760	0.00965642
844.76	0.04	0.14275727	0.00432989
844.80	0.04	0.14367759	-0.00179125
844.84	0.04	0.13457722	-0.00083015
844.88	0.04	0.15082640	0.00410007
844.92	0.04	0.14868718	0.01186077
844.96	0.04	0.14689289	-0.00269047
845.00	0.04	0.14349063	0.00631048
845.04	0.04	0.13576630	-0.00205589
845.08	0.04	0.12705282	-0.01037278
845.12	0.04	0.14376840	-0.00549383
845.16	0.04	0.11878991	-0.00620943
845.20	0.04	0.12933239	-0.00570776
845.24	0.04	0.12006711	-0.00601447
845.28	0.04	0.12961990	0.00071677
845.32	0.04	0.10970063	-0.00328551
845.36	0.04	0.11108751	0.00930176
845.40	0.04	0.11100682	0.00558826
845.44	0.04	0.11221343	0.00180291
845.48	0.04	0.11137648	0.00290638
845.52	0.04	0.11045881	0.01598688
845.56	0.04	0.12456100	0.02590840
845.60	0.04	0.13530489	0.02843237
845.64	0.04	0.12730991	0.03271446
845.68	0.04	0.12896108	0.03213919
845.72	0.04	0.12600043	0.02395936
845.76	0.04	0.11926193	0.02400527
845.80	0.04	0.12192797	0.02927202
845.84	0.04	0.13707737	0.02508964
845.88	0.04	0.11208781	0.02583667
845.92	0.04	0.11494106	0.02688633
845.96	0.04	0.11996543	0.02134346
846.00	0.04	0.10997126	0.01477225
846.04	0.04	0.10325331	0.00694194
846.08	0.04	0.09769775	0.01028592
846.12	0.04	0.10768470	0.00867735
846.16	0.04	0.11847704	0.02221324
846.20	0.04	0.11402931	0.02048016
846.24	0.04	0.10245877	0.02236535
846.28	0.04	0.12017498	0.00112492
846.32	0.04	0.11392793	0.01665294
846.36	0.04	0.10722859	0.01887982
846.40	0.04	0.11034503	0.02228144
846.44	0.04	0.09702887	0.02373211
846.48	0.04	0.09517745	0.01748665
846.52	0.04	0.11001160	0.02849530
846.56	0.04	0.10287310	0.03487079
846.60	0.04	0.09448821	0.03388212
846.64	0.04	0.10321182	0.02874341
846.68	0.04	0.09025296	0.02336459
846.72	0.04	0.09479843	0.01485978
846.76	0.04	0.08187225	0.01094143
846.80	0.04	0.08062704	0.01730804
846.84	0.04	0.08955624	0.01377224
846.88	0.04	0.08120490	0.01152201
846.92	0.04	0.08306019	0.00426320
846.96	0.04	0.08370484	0.01712566
847.00	0.04	0.07788269	0.01704002
847.04	0.04	0.08139667	0.01597552
847.08	0.04	0.07602162	0.01576764
847.12	0.04	0.07951786	0.01237858
847.16	0.04	0.08372842	0.01697573
847.20	0.04	0.06781308	0.00932747
847.24	0.04	0.07019163	0.01234776
847.28	0.04	0.06441774	0.00965805
847.32	0.04	0.06503851	0.00877127
847.36	0.04	0.06476636	0.00693352
847.40	0.04	0.05795776	0.00712340
847.44	0.04	0.05717263	0.01028367
847.48	0.04	0.05357603	0.01103834
847.52	0.04	0.05434544	0.01103255
847.56	0.04	0.05120277	0.01461929
847.60	0.04	0.04507086	0.01293333
847.64	0.04	0.04537680	0.01330008
847.68	0.04	0.04321427	0.01307386
847.72	0.04	0.04716585	0.01785395
847.76	0.04	0.04354780	0.01738853
847.80	0.04	0.03816590	0.01333203
847.84	0.04	0.03850787	0.01341840
847.88	0.04	0.04563753	0.01647036
847.92	0.04	0.03867393	0.00902868
847.96	0.04	0.03212597	0.01104830
848.00	0.04	0.03683202	0.01514038
848.04	0.04	0.03191922	0.01256972
848.08	0.04	0.03499696	0.01392914
848.12	0.04	0.03056074	0.01167109
848.16	0.04	0.03103438	0.00962699
848.20	0.04	0.02431496	0.00700357
848.24	0.04	0.02133879	0.00277859
848.28	0.04	0.03005377	0.00183521
848.32	0.04	0.06357719	0.00402959
848.36	0.04	0.07296462	0.00440266
848.40	0.04	0.07640221	0.00511002
848.44	0.04	0.08363282	0.00392717
848.48	0.04	0.08514929	0.00378762
848.52	0.04	0.05853567	-0.00060335
848.56	0.04	0.07606914	-0.00075698
848.60	0.04	0.07073307	0.00587509
848.64	0.04	0.05634891	0.00440443
848.68	0.04	0.04012931	0.00453534
848.72	0.04	0.04435635	0.01219406
848.76	0.04	0.03271234	0.00295195
848.80	0.04	0.02069663	0.00039160
848.84	0.04	0.01864003	0.00336927
848.88	0.04	0.01899637	0.00063476
848.92	0.04	0.01588131	-0.00046330
848.96	0.04	0.01781545	0.00012351
849.00	0.04	0.01530221	-0.00058659
849.04	0.04	0.02168790	0.00112149
849.08	0.04	0.03377113	0.00168018
849.12	0.04	0.02973307	0.00209028
849.16	0.04	0.02940895	0.00139612
849.20	0.04	0.03874957	0.00288351
849.24	0.04	0.04508398	0.00312598
849.28	0.04	0.03795262	-0.00111897
849.32	0.04	0.03953154	0.00312244
849.36	0.04	0.04582200	0.00481644
849.40	0.04	0.13555895	0.01009054
849.44	0.04	0.18361703	0.01003232
849.48	0.04	0.10374736	0.00627483
849.52	0.04	0.12765641	0.00874220
849.56	0.04	0.13041756	0.00739384
849.60	0.04	0.09443340	0.00502827
849.64	0.04	0.06361717	0.00440411
849.68	0.04	0.03896416	0.00069264
849.72	0.04	0.05511523	0.00384263
849.76	0.04	0.06014240	0.00339474
849.80	0.04	0.05251101	0.00209993
849.84	0.04	0.03969690	-0.00170316
849.88	0.04	0.03766205	0.00334162
849.92	0.04	0.05359368	0.00201423
849.96	0.04	0.05838189	-0.00021199
850.00	0.04	0.03204645	-0.00110168
850.04	0.04	0.02162091	-0.00056402
850.08	0.04	0.02153712	0.00087898
850.12	0.04	0.02677544	0.00275398
850.16	0.04	0.03737604	0.00196296
850.20	0.04	0.04348080	0.00116185
850.24	0.04	0.03024934	0.00334042
850.28	0.04	0.01401136	-0.00104418
850.32	0.04	0.03506448	0.00577753
850.36	0.04	0.04547148	0.00412539
850.40	0.04	0.03389154	0.00185130
850.44	0.04	0.02728313	0.00010004
850.48	0.04	0.03237700	0.00127815
850.52	0.04	0.03862878	0.00235519
850.56	0.04	0.04117145	0.00219888
850.60	0.04	0.03941253	0.00165639
850.64	0.04	0.03229709	0.00066312
850.68	0.04	0.03415477	0.00184887
850.72	0.04	0.02884452	0.00322977
850.76	0.04	0.02004634	-0.00041742
850.80	0.04	0.02184093	0.00303808
850.84	0.04	0.01484183	0.00298546
850.88	0.04	0.01253199	0.00015900
850.92	0.04	0.01335497	0.00071588
850.96	0.04	0.01373918	-0.00020470
851.00	0.04	0.01091732	0.00032553
851.04	0.04	0.01134708	0.00080441
851.08	0.04	0.01101518	-0.00101227
851.12	0.04	0.01130325	0.00060098
851.16	0.04	0.00898820	-0.00059957
851.20	0.04	0.00912971	-0.00043143
851.24	0.04	0.00878868	-0.00095194
851.28	0.04	0.00786939	-0.00114288
851.32	0.04	0.00738658	-0.00124244
851.36	0.04	0.00698220	-0.00115539
851.40	0.04	0.00802884	-0.00225588
851.44	0.04	0.00784552	-0.00103473
851.48	0.04	0.00670137	-0.00087115
851.52	0.04	0.00726142	-0.00071362
851.56	0.04	0.00742041	-0.00074871
851.60	0.04	0.00823376	-0.00104771
851.64	0.04	0.00768242	-0.00109650
851.68	0.04	0.00712575	-0.00106199
851.72	0.04	0.00900253	0.00019433
851.76	0.04	0.00837974	-0.00154007
851.80	0.04	0.00821160	-0.00128862
851.84	0.04	0.00786382	-0.00099237
851.88	0.04	0.00941214	-0.00044593
851.92	0.04	0.01080027	-0.00148025
851.96	0.04	0.00980865	-0.00194263
852.00	0.04	0.00971113	-0.00122355
852.04	0.04	0.00939223	-0.00073734
852.08	0.04	0.01058024	-0.00104037
852.12	0.04	0.01105382	-0.00047948
852.16	0.04	0.01005576	-0.00186754
852.20	0.04	0.01147192	-0.00262159
852.24	0.04	0.00993530	-0.00130371
852.28	0.04	0.00820716	-0.00142732
852.32	0.04	0.00944441	-0.00128275
852.36	0.04	0.00943941	-0.00057895
852.40	0.04	0.01201738	-0.00147019
852.44	0.04	0.01138293	-0.00009214
852.48	0.04	0.01164461	0.00017644
852.52	0.04	0.01006303	-0.00058621
852.56	0.04	0.01041936	0.00015955
852.60	0.04	0.01166648	0.00000185
852.64	0.04	0.00955897	-0.00029291
852.68	0.04	0.00889197	-0.00094439
852.72	0.04	0.01216625	0.00040387
852.76	0.04	0.01401431	0.00195145
852.80	0.04	0.01060728	0.00216340
852.84	0.04	0.01197978	0.00001605
852.88	0.04	0.01224980	0.00064512
852.92	0.04	0.01012876	-0.00052081
852.96	0.04	0.01152338	0.00115869
853.00	0.04	0.01391597	0.00466419
853.04	0.04	0.00984346	-0.00029300
853.08	0.04	0.01802940	0.00650726
853.12	0.04	0.01202031	0.00280126
853.16	0.04	0.01070037	0.00120836
853.20	0.04	0.01248739	0.00129278
853.24	0.04	0.01143685	0.00092399
853.28	0.04	0.01174448	0.00161385
853.32	0.04	0.01127954	0.00136451
853.36	0.04	0.01053772	0.00055917
853.40	0.04	0.00955002	0.00092616
853.44	0.04	0.01172130	0.00187110
853.48	0.04	0.01086753	0.00198142
853.52	0.04	0.00995955	0.00080014
853.56	0.04	0.01009892	0.00142839
853.60	0.04	0.00921480	0.00002806
853.64	0.04	0.00916460	0.00077657
853.68	0.04	0.01052260	0.00070679
853.72	0.04	0.00962362	0.00086666
853.76	0.04	0.00995455	0.00098589
853.80	0.04	0.01026820	0.00108237
853.84	0.04	0.01058403	0.00043653
853.88	0.04	0.00994668	-0.00016002
853.92	0.04	0.00985114	0.00121123
853.96	0.04	0.01095601	0.00196786
854.00	0.04	0.01249781	0.00165313
854.04	0.04	0.01193468	-0.00003518
854.08	0.04	0.00984134	0.00050104
854.12	0.04	0.01000899	0.00045464
854.16	0.04	0.01043162	-0.00036004
854.20	0.04	0.01097948	0.00171733
854.24	0.04	0.01219546	0.00124293
854.28	0.04	0.01418193	0.00177232
854.32	0.04	0.01259443	0.00066909
854.36	0.04	0.01107049	0.00116172
854.40	0.04	0.00991228	0.00022609
854.44	0.04	0.01181302	0.00098636
854.48	0.04	0.01069558	0.00153960
854.52	0.04	0.01036426	0.00165182
854.56	0.04	0.01104787	0.00076000
854.60	0.04	0.01252392	0.00061621
854.64	0.04	0.01323343	-0.00009185
854.68	0.04	0.01472541	0.00038576
854.72	0.04	0.01264385	0.00149147
854.76	0.04	0.01303323	-0.00062475
854.80	0.04	0.01405827	0.00149437
854.84	0.04	0.01387212	0.00068451
854.88	0.04	0.01514450	0.00063287
854.92	0.04	0.01447260	-0.00055605
854.96	0.04	0.01674382	0.00020748
855.00	0.04	0.01460353	-0.00023237
855.04	0.04	0.01317681	0.00047910
855.08	0.04	0.01395406	0.00075442
855.12	0.04	0.01455337	0.00119975
855.16	0.04	0.01408578	0.00063881
855.20	0.04	0.01489771	-0.00129883
855.24	0.04	0.01523338	0.00027415
855.28	0.04	0.01218792	0.00019450
855.32	0.04	0.01243038	-0.00012553
855.36	0.04	0.01529136	-0.00021206
855.40	0.04	0.01302716	-0.00080347
855.44	0.04	0.01342462	0.00109522
855.48	0.04	0.01197869	0.00060962
855.52	0.04	0.01223798	-0.00142753
855.56	0.04	0.01373796	-0.00096993
855.60	0.04	0.01091150	0.00075923
855.64	0.04	0.01302468	0.00109189
855.68	0.04	0.01220701	0.00107707
855.72	0.04	0.01212928	-0.00092427
855.76	0.04	0.01310962	0.00031948
855.80	0.04	0.01042357	-0.00030110
855.84	0.04	0.01415812	0.00063654
855.88	0.04	0.01185988	-0.00071893
855.92	0.04	0.01270547	-0.00025372
855.96	0.04	0.01444659	0.00043523
856.00	0.04	0.01362159	-0.00003952
856.04	0.04	0.03668459	0.00211823
856.08	0.04	0.06799858	0.00426981
856.12	0.04	0.16511860	0.00928325
856.16	0.04	0.15020955	0.00691350
856.20	0.04	0.14091877	0.00715663
856.24	0.04	0.09268355	0.00510527
856.28	0.04	0.05680137	0.00127425
856.32	0.04	0.02903612	0.00059439
856.36	0.04	0.02499140	0.00099128
856.40	0.04	0.03783387	0.00251904
856.44	0.04	0.15873038	0.00539762
856.48	0.04	0.37422552	0.01633265
856.52	0.04	0.38142848	0.01928593
856.56	0.04	0.30847104	0.01516848
856.60	0.04	0.35043298	0.01842287
856.64	0.04	0.56312111	0.01509198
856.68	0.04	0.45296506	0.00442475
856.72	0.04	0.45148641	-0.00076166
856.76	0.04	0.34079918	0.00123622
856.80	0.04	0.26362852	0.00078025
856.84	0.04	0.15900538	-0.00271851
856.88	0.04	0.10535666	0.00205026
856.92	0.04	0.07313918	-0.00726695
856.96	0.04	0.05910893	-0.01858815
857.00	0.04	0.04013732	0.00024538
857.04	0.04	0.04250595	-0.00675823
857.08	0.04	0.04816877	-0.01898769
857.12	0.04	0.04310471	-0.00523675
857.16	0.04	0.05287258	-0.02841683
857.20	0.04	0.04556018	-0.01665808
857.24	0.04	0.04152821	-0.01428349
857.28	0.04	0.03142769	-0.01228375
857.32	0.04	0.03378890	-0.00820270
857.36	0.04	0.09072978	-0.00259983
857.40	0.04	0.09350499	0.00180193
857.44	0.04	0.05560763	-0.00034107
857.48	0.04	0.03901750	-0.00038618
857.52	0.04	0.05170949	0.00025176
857.56	0.04	0.02435828	-0.00055454
857.60	0.04	0.03013938	0.00047634
857.64	0.04	0.05751475	-0.00001708
857.68	0.04	0.13085254	0.00077885
857.72	0.04	0.04170181	-0.00008271
857.76	0.04	0.02534841	-0.00004902
857.80	0.04	0.02376868	0.00012927
857.84	0.04	0.17930150	0.00069678
857.88	0.04	0.25062641	0.00247840
857.92	0.04	0.08995976	0.00151780
857.96	0.04	0.05883943	0.00037587
858.00	0.04	0.09032097	0.00081002
858.04	0.04	0.07690075	0.00058367
858.08	0.04	0.05539347	0.00027354
858.12	0.04	0.26292275	0.00282924
858.16	0.04	0.13741038	0.00125995
858.20	0.04	0.21692309	0.00363763
858.24	0.04	0.28772704	0.00385846
858.28	0.04	0.17038422	0.00215600
858.32	0.04	0.09287990	0.00150658
858.36	0.04	0.16818055	0.00236237
858.40	0.04	0.18513839	0.00253280
858.44	0.04	0.15362323	0.00206180
858.48	0.04	0.06681474	0.00093439
858.52	0.04	0.06310796	0.00096533
858.56	0.04	0.03003378	0.00074347
858.60	0.04	0.29160140	0.00604714
858.64	0.04	0.29358597	0.00703794
858.68	0.04	0.10317268	0.00221597
858.72	0.04	0.06214018	0.00129561
858.76	0.04	0.07813063	0.00137543
858.80	0.04	0.06017916	0.00107678
858.84	0.04	0.14275496	0.00276465
858.88	0.04	0.15758867	0.00272152
858.92	0.04	0.24769355	0.00558492
858.96	0.04	0.24449944	0.00495234
859.00	0.04	0.10680273	0.00281665
859.04	0.04	0.16194270	0.00387604
859.08	0.04	0.11454737	0.00236153
859.12	0.04	0.03610459	0.00108436
859.16	0.04	0.05936278	0.00148856
859.20	0.04	0.07690437	0.00194283
859.24	0.04	0.19229980	0.00442861
859.28	0.04	0.10346940	0.00220052
859.32	0.04	0.02884970	0.00075081
859.36	0.04	0.10348241	0.00179196
859.40	0.04	0.10716895	0.00216450
859.44	0.04	0.11630877	0.00214108
859.48	0.04	0.09445628	0.00171872
859.52	0.04	0.16757473	0.00407700
859.56	0.04	0.24932290	0.00664583
859.60	0.04	0.24581346	0.00572371
859.64	0.04	0.04816340	0.00087883
859.68	0.04	0.06838869	0.00171727
859.72	0.04	0.13795751	0.00313946
859.76	0.04	0.16158645	0.00325683
859.80	0.04	0.15314040	0.00450167
859.84	0.04	0.09151108	0.00251666
859.88	0.04	0.07541062	0.00189281
859.92	0.04	0.11256937	0.00284497
859.96	0.04	0.07932145	0.00175640
860.00	0.04	0.06542346	0.00155901
860.04	0.04	0.07043730	0.00187447
860.08	0.04	0.23694634	0.00693497
860.12	0.04	0.24098702	0.00722199
860.16	0.04	0.23016265	0.00635528
860.20	0.04	0.08647329	0.00265272
860.24	0.04	0.11263200	0.00185922
860.28	0.04	0.13451422	0.00447839
860.32	0.04	0.15252867	0.00397490
860.36	0.04	0.14307734	0.00396980
860.40	0.04	0.13513777	0.00393697
860.44	0.04	0.01159731	-0.00074148
860.48	0.04	0.06153213	0.00162159
860.52	0.04	0.13444820	0.00427492
860.56	0.04	0.12023758	0.00364788
860.60	0.04	0.13984600	0.00431598
860.64	0.04	0.35811085	0.00546036
860.68	0.04	0.44237829	0.00179839
860.72	0.04	0.24056414	0.00268327
860.76	0.04	0.13430402	0.00157535
860.80	0.04	0.18610007	0.00149420
860.84	0.04	0.08770573	0.00155872
860.88	0.04	0.04804142	-0.00094683
860.92	0.04	0.08563474	0.00022500
860.96	0.04	0.12950274	0.00142787
861.00	0.04	0.05148773	-0.00114525
861.04	0.04	0.03449117	-0.00631728
861.08	0.04	0.07780258	-0.00237972
861.12	0.04	0.23019295	0.00361007
861.16	0.04	0.04882545	-0.00431628
861.20	0.04	0.02405950	-0.00236672
861.24	0.04	0.12582028	0.00186659
861.28	0.04	0.24573033	0.00507534
861.32	0.04	0.12635786	0.00165586
861.36	0.04	0.04326471	-0.00039590
861.40	0.04	0.18761779	0.00458864
861.44	0.04	0.22944477	0.00329799
861.48	0.04	0.23873517	0.00458554
861.52	0.04	0.17966956	0.00363937
861.56	0.04	0.34342198	0.00395679
861.60	0.04	0.51254853	0.00022954
861.64	0.04	0.35244169	0.00242041
861.68	0.04	0.23112533	0.00195613
861.72	0.04	0.19585419	0.00274569
861.76	0.04	0.06055844	-0.00207412
861.80	0.04	0.05539737	-0.00145781
861.84	0.04	0.12399812	-0.00040789
861.88	0.04	0.10298004	-0.00200376
861.92	0.04	0.03972513	-0.00182665
861.96	0.04	0.46160762	0.00131474
862.00	0.04	0.30279999	0.00196652
862.04	0.04	0.05775867	-0.00425575
862.08	0.04	0.12428223	-0.00033496
862.12	0.04	0.14608480	0.00348127
862.16	0.04	0.10745662	0.00176376
862.20	0.04	0.04397257	-0.00317429
862.24	0.04	0.05799225	-0.00213269
862.28	0.04	0.04390701	-0.00644782
862.32	0.04	0.02369736	-0.00167101
862.36	0.04	0.09232953	-0.00152552
862.40	0.04	0.18601748	0.00121865
862.44	0.04	0.08692996	-0.00078095
862.48	0.04	0.52912338	0.00114067
862.52	0.04	0.45570891	-0.00033030
862.56	0.04	0.14386097	0.00114800
862.60	0.04	0.39375762	0.00099069
862.64	0.04	0.20088982	0.00114345
862.68	0.04	0.09469072	0.00028648
862.72	0.04	0.04230298	-0.00238220
862.76	0.04	0.03327095	-0.00066882
862.80	0.04	0.05757364	-0.00483900
862.84	0.04	0.10104231	-0.00351479
862.88	0.04	0.43500032	0.00394237
862.92	0.04	0.36520697	-0.00301144
862.96	0.04	0.38142687	0.00305370
863.00	0.04	0.19282080	-0.00233398
863.04	0.04	0.13389388	-0.00436710
863.08	0.04	0.06603421	-0.00246358
863.12	0.04	0.03869775	-0.00174121
863.16	0.04	0.01551153	-0.00279970
863.20	0.04	0.02248377	-0.00261038
863.24	0.04	0.02389952	-0.01092805
863.28	0.04	0.02080096	-0.00675082
863.32	0.04	0.02306911	-0.00378578
863.36	0.04	0.02096892	-0.00078486
863.40	0.04	0.01687471	-0.00411983
863.44	0.04	0.02097961	-0.00675688
863.48	0.04	0.01629307	-0.00594020
863.52	0.04	0.01342795	-0.00372878
863.56	0.04	0.01313167	-0.00286013
863.60	0.04	0.01063168	-0.00128057
863.64	0.04	0.00747372	-0.00047958
863.68	0.04	0.00811107	-0.00126937
863.72	0.04	0.00832684	-0.00054400
863.76	0.04	0.00782020	-0.00067196
863.80	0.04	0.00778940	-0.00054119
863.84	0.04	0.00654288	-0.00038335
863.88	0.04	0.00738941	0.00007934
863.92	0.04	0.00664390	0.00050534
863.96	0.04	0.00701284	-0.00001596
864.00	0.04	0.00756558	-0.00033885
864.04	0.04	0.00802607	-0.00010480
864.08	0.04	0.00868779	-0.00043565
864.12	0.04	0.00838133	0.00003654
864.16	0.04	0.00812494	-0.00017202
864.20	0.04	0.13207407	0.00153403
864.24	0.04	0.34368959	0.00238114
864.28	0.04	0.12817683	0.00076868
864.32	0.04	0.20437492	0.00051513
864.36	0.04	0.42528882	0.00189516
864.40	0.04	0.59809286	0.00160695
864.44	0.04	0.47928630	0.00228689
864.48	0.04	0.08741532	0.00070996
864.52	0.04	0.20982045	-0.00437997
864.56	0.04	0.31985938	-0.00693292
864.60	0.04	0.38252712	0.00213793
864.64	0.04	0.22724799	-0.00053390
864.68	0.04	0.26689065	0.00201368
864.72	0.04	0.25895537	-0.00793517
864.76	0.04	0.16357269	-0.01620978
864.80	0.04	0.17953480	-0.00695623
864.84	0.04	0.11622937	-0.01024242
864.88	0.04	0.10154201	-0.00202277
864.92	0.04	0.11078525	-0.01568662
864.96	0.04	0.12397734	-0.01047461
865.00	0.04	0.07106068	-0.00797711
865.04	0.04	0.35315046	-0.00305356
865.08	0.04	0.55618140	0.00403960
865.12	0.04	0.42717123	0.00059588
865.16	0.04	0.39863892	-0.00092304
865.20	0.04	0.37456318	0.00203263
865.24	0.04	0.23241377	-0.00478414
865.28	0.04	0.27667519	0.00033015
865.32	0.04	0.20430905	-0.00308473
865.36	0.04	0.20979284	-0.00475102
865.40	0.04	0.33518861	0.00334598
865.44	0.04	0.31504856	-0.00806849
865.48	0.04	0.13140216	-0.01842203
865.52	0.04	0.35743370	-0.00068241
865.56	0.04	0.29725261	-0.01137910
865.60	0.04	0.19130201	-0.00265361
865.64	0.04	0.08529829	-0.00384731
865.68	0.04	0.09694919	-0.00726500
865.72	0.04	0.09365150	-0.00617547
865.76	0.04	0.04058773	-0.01036425
865.80	0.04	0.02899817	-0.00783334
865.84	0.04	0.03575851	-0.01172295
865.88	0.04	0.03320547	-0.01301282
865.92	0.04	0.13363011	-0.00047359
865.96	0.04	0.24421663	-0.00105434
866.00	0.04	0.47448736	-0.00079500
866.04	0.04	0.39562840	0.00086429
866.08	0.04	0.21208064	-0.00043486
866.12	0.04	0.37337368	-0.00047995
866.16	0.04	0.21307238	-0.00172171
866.20	0.04	0.26687165	0.00015850
866.24	0.04	0.25522104	0.00047678
866.28	0.04	0.06782959	-0.00035735
866.32	0.04	0.07240836	-0.00022167
866.36	0.04	0.17921248	-0.00015262
866.40	0.04	0.07618396	0.00027543
866.44	0.04	0.08740610	0.00016334
866.48	0.04	0.03776186	0.00056226
866.52	0.04	0.25426683	0.00009077
866.56	0.04	0.23956089	0.00049115
866.60	0.04	0.18915334	0.00065818
866.64	0.04	0.04793478	-0.00006055
866.68	0.04	0.10149322	0.00003767
866.72	0.04	0.10473394	-0.00006952
866.76	0.04	0.09583973	0.00109710
866.80	0.04	0.15967882	0.00076144
866.84	0.04	0.16970260	0.00038223
866.88	0.04	0.17603336	0.00008393
866.92	0.04	0.20508034	-0.00019925
866.96	0.04	0.24906307	0.00078850
867.00	0.04	0.29855811	0.00105004
867.04	0.04	0.17894554	0.00097550
867.08	0.04	0.04718758	0.00011602
867.12	0.04	0.26255934	0.00144094
867.16	0.04	0.37094534	0.00262643
867.20	0.04	0.26159373	0.00127654
867.24	0.04	0.08392670	0.00052657
867.28	0.04	0.07221018	0.00068410
867.32	0.04	0.18073280	0.00071556
867.36	0.04	0.15870516	0.00070123
867.40	0.04	0.02288735	0.00049066
867.44	0.04	0.08101674	0.00047622
867.48	0.04	0.12964659	0.00103739
867.52	0.04	0.03636015	0.00016231
867.56	0.04	0.07233239	0.00010271
867.60	0.04	0.01177683	0.00024504
867.64	0.04	0.16447689	0.00095303
867.68	0.04	0.11260162	0.00078459
867.72	0.04	0.03791770	0.00026245
867.76	0.04	0.08321736	0.00047663
867.80	0.04	0.11302296	0.00064514
867.84	0.04	0.19548401	0.00131500
867.88	0.04	0.15892623	0.00155675
867.92	0.04	0.03590663	0.00039577
867.96	0.04	0.08231248	0.00046565
868.00	0.04	0.06799049	0.00034923
868.04	0.04	0.23940004	0.00234040
868.08	0.04	0.08139252	0.00043374
868.12	0.04	0.05092560	0.00034762
868.16	0.04	0.03243467	-0.00009051
868.20	0.04	0.00779657	0.00025126
868.24	0.04	0.28894552	0.00236829
868.28	0.04	0.30809918	0.00252307
868.32	0.04	0.20245732	0.00198301
868.36	0.04	0.17142574	0.00167110
868.40	0.04	0.12919095	0.00129209
868.44	0.04	0.05056303	0.00030161
868.48	0.04	0.05606861	0.00034338
868.52	0.04	0.19413947	0.00176432
868.56	0.04	0.23197391	0.00304709
868.60	0.04	0.21238724	0.00252319
868.64	0.04	0.04529223	0.00038658
868.68	0.04	0.03571287	0.00021878
868.72	0.04	0.01894475	-0.00003068
868.76	0.04	0.31339319	0.00416862
868.80	0.04	0.32712437	0.00394924
868.84	0.04	0.23644143	0.00350563
868.88	0.04	0.13178016	0.00189756
868.92	0.04	0.04577270	0.00025540
868.96	0.04	0.01078482	0.00037896
869.00	0.04	0.00815608	0.00074185
869.04	0.04	0.01135095	0.00234925
869.08	0.04	0.01862747	0.00760522
869.12	0.04	0.10474478	0.06023462
869.16	0.04	0.15001220	0.09166359
