6658.8	6670.5	char=FORREST tags=pos,self,other,face arousal=-0.33 val_pos=1.00 val_neg=0.11
6670.5	6676.4	char=JENNY tags=la,pos,other,face arousal=-0.67 val_pos=0.78 val_neg=0.11
6672.0	6676.4	char=FORREST tags=la,pos,self,context arousal=-0.78 val_pos=0.78 val_neg=0.11
6672.0	6684.8	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.67 val_pos=0.72 val_neg=0.00
6676.4	6684.8	char=FORREST tags=la,pos,self arousal=-0.56 val_pos=0.56 val_neg=0.00
6684.8	6693.0	char=FORREST tags=pos,self,face,verbal arousal=-0.33 val_pos=0.89 val_neg=0.22
6684.8	6693.0	char=FORRESTVO tags=la,pos,verbal arousal=-0.56 val_pos=0.78 val_neg=0.11
6693.0	6696.4	char=FORREST tags=pos,self,face arousal=-0.22 val_pos=0.78 val_neg=0.22
6693.0	6696.4	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.56 val_neg=0.22
6696.4	6709.1	char=FORREST tags=la,pos,self,context,face arousal=-0.78 val_pos=0.78 val_neg=0.11
6696.4	6709.1	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.56 val_pos=0.67 val_neg=0.22
6709.1	6715.9	char=FORREST tags=la,pos,self,face arousal=-0.67 val_pos=0.78 val_neg=0.11
6711.9	6720.9	char=JENNY tags=la,pos,self,face,verbal arousal=-0.56 val_pos=0.56 val_neg=0.33
6715.9	6720.9	char=FORREST tags=la,pos,self,other,love,face,verbal arousal=-0.67 val_pos=1.00 val_neg=0.22
6720.9	6732.4	char=JENNY tags=la,pos,other,love,face,gesture,verbal arousal=-0.56 val_pos=0.89 val_neg=0.22
6720.9	6724.4	char=FORREST tags=la,pos,other,love,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.22
6724.4	6732.4	char=FORREST tags=pos,other,love,face,verbal arousal=-0.44 val_pos=0.89 val_neg=0.22
6732.4	6739.3	char=JENNY tags=pos,other,love,face,verbal arousal=-0.44 val_pos=0.67 val_neg=0.11
6732.4	6739.3	char=FORREST tags=la,pos,neg,other,love,sadness,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.67
6732.4	6739.3	char=FORRESTVO tags=neg,other,sadness,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
6739.3	6746.2	char=FORREST tags=neg,sadness,verbal arousal=-0.22 val_pos=0.00 val_neg=0.67
6746.2	6754.8	char=FORREST tags=neg,other,sadness,face,verbal arousal=-0.44 val_pos=0.00 val_neg=0.89
6760.0	6771.3	char=FORREST tags=la,neg,self,sadness,face,verbal arousal=-0.56 val_pos=0.11 val_neg=1.00
6771.3	6778.3	char=FORREST tags=la,pos,neg,self,other,love,sadness,face,gesture,verbal arousal=-0.67 val_pos=0.89 val_neg=1.00
6778.3	6786.9	char=FORREST tags=la,pos,other,love,face,gesture arousal=-0.67 val_pos=1.00 val_neg=0.11
6786.9	6800.6	char=FORREST tags=la,pos,neg,other,love,sadness,face,verbal arousal=-0.56 val_pos=0.89 val_neg=0.56
6800.6	6807.4	char=FORREST tags=la,pos,other,context,face,verbal arousal=-0.78 val_pos=0.89 val_neg=0.33
6800.6	6807.4	char=FORRESTVO tags=verbal arousal=-0.33 val_pos=0.44 val_neg=0.11
6813.7	6839.2	char=FORREST tags=pos,neg,other,sadness,context,face,verbal arousal=0.00 val_pos=0.67 val_neg=1.00
6839.2	6945.0	char=FORREST tags=neg,other,sadness,face,verbal arousal=0.33 val_pos=0.17 val_neg=1.00
6945.0	6952.2	char=FORREST tags=other arousal=0.11 val_pos=0.33 val_neg=0.44
6952.2	6968.4	char=FORREST tags=la,pos,other,happiness,verbal arousal=-0.78 val_pos=1.00 val_neg=0.00
6968.4	6974.8	char=FORREST tags=verbal arousal=-0.11 val_pos=0.44 val_neg=0.11
6977.8	6980.9	char=FORREST tags=other,verbal arousal=-0.33 val_pos=0.39 val_neg=0.44
6980.9	6991.8	char=FORREST tags=pos,other,love,face,verbal arousal=-0.33 val_pos=0.67 val_neg=0.44
6986.0	6991.8	char=FORRESTJR tags=la,pos,other,love,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
6991.8	6993.2	char=FORREST tags=pos,other,love,verbal arousal=-0.22 val_pos=0.67 val_neg=0.33
6993.2	7004.4	char=WOMAN tags=la,pos,other,face arousal=-0.67 val_pos=0.67 val_neg=0.22
7004.4	7022.1	char=FORREST tags=pos,other,face arousal=-0.06 val_pos=0.61 val_neg=0.11
7022.1	7082.1	char=FORREST tags=pos,self,face arousal=-0.33 val_pos=0.67 val_neg=0.33
