3781.0	3785.0	char=FORRESTVO tags=la,pos,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
3782.0	3786.0	char=FORREST tags=la,other arousal=-0.56 val_pos=0.44 val_neg=0.11
3786.0	3793.0	char=FORREST tags=la,neg,other,sadness,verbal arousal=-0.89 val_pos=0.22 val_neg=0.78
3792.0	3793.0	char=MAN tags=la,neg,verbal arousal=-0.56 val_pos=0.00 val_neg=0.56
3793.0	3794.0	char=FORREST tags=la,neg,other,verbal arousal=-0.56 val_pos=0.22 val_neg=0.67
3793.0	3798.0	char=MAN tags=la,neg,self,remorse,gesture,verbal arousal=-1.00 val_pos=0.00 val_neg=1.00
3797.0	3807.0	char=JENNY tags=la,neg,face,gesture arousal=-0.56 val_pos=0.00 val_neg=0.56
3798.0	3806.0	char=MAN tags=la,neg,self,remorse,verbal arousal=-0.78 val_pos=0.00 val_neg=0.78
3806.0	3819.0	char=MAN tags=la,neg,verbal arousal=-0.56 val_pos=0.00 val_neg=0.56
3807.0	3811.0	char=JENNY tags=neg,other,face,gesture arousal=-0.22 val_pos=0.00 val_neg=0.67
3807.0	3810.0	char=FORREST tags=neg,other,face arousal=0.33 val_pos=0.00 val_neg=1.00
3810.0	3823.0	char=FORREST tags=ha,neg,other,face arousal=0.78 val_pos=0.00 val_neg=1.00
3811.0	3822.0	char=JENNY tags=neg,other,face arousal=-0.11 val_pos=0.00 val_neg=0.56
3819.0	3822.0	char=MAN tags=la,neg,other arousal=-0.67 val_pos=0.00 val_neg=0.67
3822.0	3826.0	char=MAN tags=la,neg arousal=-0.61 val_pos=0.00 val_neg=0.61
3823.0	3824.0	char=FORREST tags=neg,other,face arousal=0.44 val_pos=0.00 val_neg=0.67
3824.0	3825.0	char=FORREST tags=neg,other arousal=0.33 val_pos=0.00 val_neg=0.56
3825.0	3826.0	char=JENNY tags=la,neg,face,gesture arousal=-0.67 val_pos=0.11 val_neg=0.56
3825.0	3826.0	char=FORREST tags=other arousal=0.11 val_pos=0.11 val_neg=0.44
3826.0	3827.0	char=JENNY tags=la,neg,self,sadness,face arousal=-0.89 val_pos=0.11 val_neg=0.78
3827.0	3828.0	char=JENNY tags=la,neg,sadness,face arousal=-0.89 val_pos=0.22 val_neg=0.67
3828.0	3832.0	char=JENNY tags=la,neg,other,sadness,face arousal=-1.00 val_pos=0.22 val_neg=0.78
3832.0	3843.0	char=JENNY tags=la,neg,face arousal=-0.78 val_pos=0.22 val_neg=0.56
3833.0	3842.0	char=FORREST tags=la,neg,other,face arousal=-0.89 val_pos=0.11 val_neg=0.78
3842.0	3851.0	char=FORREST tags=la,neg,other,face,gesture arousal=-0.78 val_pos=0.44 val_neg=0.56
3843.0	3847.0	char=JENNY tags=la,neg,other,face arousal=-0.89 val_pos=0.33 val_neg=0.56
3847.0	3848.0	char=JENNY tags=la,other,face arousal=-0.78 val_pos=0.33 val_neg=0.44
3848.0	3876.0	char=JENNY tags=la,pos,other,face arousal=-1.00 val_pos=1.00 val_neg=0.11
3851.0	3853.0	char=FORREST tags=la,pos,neg,other,face,gesture arousal=-0.67 val_pos=0.56 val_neg=0.56
3853.0	3859.0	char=FORREST tags=la,pos,other,face,gesture,verbal arousal=-0.67 val_pos=0.67 val_neg=0.44
3859.0	3860.0	char=FORREST tags=la,pos,other,face,verbal arousal=-0.56 val_pos=0.56 val_neg=0.44
3860.0	3862.0	char=FORREST tags=la,pos,other,verbal arousal=-0.56 val_pos=0.72 val_neg=0.28
3862.0	3863.0	char=FORREST tags=pos,other,love,face,verbal arousal=-0.33 val_pos=0.78 val_neg=0.22
3863.0	3871.0	char=FORREST tags=pos,other,face,verbal arousal=-0.33 val_pos=0.67 val_neg=0.22
3871.0	3875.0	char=FORREST tags=la,pos,other,face,verbal arousal=-0.67 val_pos=0.78 val_neg=0.11
3875.0	3880.0	char=FORREST tags=la,pos,other,face arousal=-0.78 val_pos=0.67 val_neg=0.11
3876.0	3885.0	char=JENNY tags=la,pos,face arousal=-0.67 val_pos=0.56 val_neg=0.22
3880.0	3881.0	char=FORREST tags=la,pos,other arousal=-0.78 val_pos=0.56 val_neg=0.22
3881.0	3882.0	char=FORREST tags=la,neg,other,face arousal=-0.89 val_pos=0.44 val_neg=0.56
3882.0	3883.0	char=FORREST tags=la,other,face arousal=-0.78 val_pos=0.44 val_neg=0.44
3883.0	3885.0	char=FORREST tags=la,pos,other,face arousal=-0.72 val_pos=0.61 val_neg=0.44
3885.0	3893.0	char=JENNY tags=la,face arousal=-0.67 val_pos=0.33 val_neg=0.44
3885.0	3886.0	char=FORREST tags=la arousal=-0.56 val_pos=0.33 val_neg=0.44
3886.0	3887.0	char=FORREST tags=la,neg,other,face arousal=-0.56 val_pos=0.22 val_neg=0.67
3887.0	3890.0	char=FORREST tags=la,neg,other,hate,face arousal=-0.56 val_pos=0.11 val_neg=1.00
3890.0	3891.0	char=FORREST tags=neg,other,face arousal=-0.33 val_pos=0.11 val_neg=0.78
3891.0	3898.0	char=FORREST tags=la,neg,sadness,face,gesture arousal=-0.56 val_pos=0.11 val_neg=0.78
3893.0	3894.0	char=JENNY tags=la arousal=-0.56 val_pos=0.22 val_neg=0.44
3894.0	3901.0	char=JENNY tags=la,neg,face arousal=-0.67 val_pos=0.22 val_neg=0.56
3898.0	3911.0	char=FORREST tags=la,neg,other,sadness,face,gesture arousal=-0.67 val_pos=0.22 val_neg=0.78
3901.0	3903.0	char=JENNY tags=la,other,face arousal=-0.67 val_pos=0.33 val_neg=0.44
3907.0	3910.0	char=FORRESTVO tags=neg,verbal arousal=-0.33 val_pos=0.00 val_neg=0.56
3927.0	3938.0	char=FORREST tags=ha,pos,self arousal=0.56 val_pos=0.56 val_neg=0.00
3928.0	3938.0	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.56 val_pos=0.56 val_neg=0.00
3938.0	3941.0	char=FORREST tags=la,pos,self,face,verbal arousal=-0.67 val_pos=0.89 val_neg=0.00
3942.0	3958.0	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
3958.0	3962.0	char=FORREST tags=la,pos,self,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
3961.0	3962.0	char=MAN tags=la,pos,other,face arousal=-0.56 val_pos=0.56 val_neg=0.00
3963.0	3964.0	char=DICKCAVETT tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
3964.0	3979.0	char=DICKCAVETT tags=la,pos,other arousal=-0.56 val_pos=0.56 val_neg=0.00
3975.0	3976.0	char=FORREST tags=neg,self,gesture arousal=0.33 val_pos=0.00 val_neg=0.56
3976.0	3987.0	char=FORREST tags=ha,neg,self,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
3977.0	3990.0	char=JOHNLENNON tags=la,pos,face arousal=-0.67 val_pos=0.67 val_neg=0.00
3987.0	4009.0	char=FORREST tags=ha,neg,self,face,gesture arousal=0.67 val_pos=0.00 val_neg=0.89
3991.0	4001.0	char=JOHNLENNON tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
4004.0	4007.0	char=JOHNLENNON tags=la arousal=-0.56 val_pos=0.44 val_neg=0.22
4012.0	4020.0	char=FORRESTVO tags=la,other arousal=-0.56 val_pos=0.22 val_neg=0.33
4022.0	4023.0	char=DAN tags=neg,other arousal=0.33 val_pos=0.00 val_neg=0.56
4023.0	4027.0	char=DAN tags=ha,neg,other,contempt,verbal arousal=0.56 val_pos=0.00 val_neg=1.00
4027.0	4035.0	char=DAN tags=ha,neg,other,verbal arousal=0.67 val_pos=0.00 val_neg=0.89
4032.0	4034.0	char=FORREST tags=ha,pos,other,happiness,face,verbal arousal=0.56 val_pos=1.00 val_neg=0.00
4034.0	4035.0	char=FORREST tags=pos,other,happiness,face,verbal arousal=0.44 val_pos=0.67 val_neg=0.22
4035.0	4039.0	char=DAN tags=ha,neg,other,contempt,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4035.0	4039.0	char=FORREST tags=face arousal=0.17 val_pos=0.39 val_neg=0.22
4039.0	4058.0	char=DAN tags=ha,neg,other,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4040.0	4044.0	char=FORREST tags=neg,face arousal=-0.33 val_pos=0.00 val_neg=0.56
4044.0	4055.0	char=FORREST tags=neg arousal=-0.33 val_pos=0.00 val_neg=0.56
4055.0	4058.0	char=FORREST tags=neg,face arousal=-0.33 val_pos=0.00 val_neg=0.56
4058.0	4059.0	char=DAN tags=ha,neg,other,face,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4059.0	4060.0	char=DAN tags=ha,neg,other,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
4060.0	4068.0	char=DAN tags=ha,neg,other,face,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4068.0	4069.0	char=DAN tags=ha,neg,other,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
4069.0	4070.0	char=DAN tags=ha,neg arousal=0.78 val_pos=0.00 val_neg=0.78
4070.0	4076.0	char=DAN tags=ha,neg,self,fear,face arousal=1.00 val_pos=0.00 val_neg=1.00
4076.0	4077.0	char=DAN tags=ha,neg arousal=0.56 val_pos=0.00 val_neg=0.56
4077.0	4078.0	char=FORREST tags=ha,neg,other,fear,face,verbal arousal=0.78 val_pos=0.11 val_neg=0.89
4095.0	4097.0	char=MAN tags=neg,other arousal=0.11 val_pos=0.00 val_neg=0.56
4096.0	4097.0	char=DAN tags=neg,other arousal=0.11 val_pos=0.00 val_neg=0.78
4097.0	4099.0	char=DAN tags=neg arousal=0.17 val_pos=0.00 val_neg=0.61
4099.0	4105.0	char=DAN tags=neg,verbal arousal=0.33 val_pos=0.00 val_neg=0.78
4105.0	4112.0	char=DAN tags=ha,neg,other,gesture,verbal arousal=0.78 val_pos=0.00 val_neg=1.00
4107.0	4111.0	char=MAN tags=neg,other arousal=0.33 val_pos=0.00 val_neg=0.56
4133.0	4139.0	char=DAN tags=la,neg,self,face arousal=-0.56 val_pos=0.00 val_neg=0.56
4139.0	4140.0	char=DAN tags=other,audio,face arousal=0.00 val_pos=0.44 val_neg=0.44
4140.0	4143.0	char=DAN tags=neg,other,audio,face arousal=0.11 val_pos=0.44 val_neg=0.56
4143.0	4145.0	char=DAN tags=neg,audio,face arousal=0.22 val_pos=0.22 val_neg=0.67
4145.0	4146.0	char=DAN tags=neg,face,verbal arousal=0.22 val_pos=0.11 val_neg=0.56
4146.0	4151.0	char=DAN tags=ha,neg,face,verbal arousal=0.67 val_pos=0.00 val_neg=0.89
4151.0	4152.0	char=DAN tags=ha,neg,other,face,verbal arousal=0.78 val_pos=0.00 val_neg=1.00
4152.0	4160.0	char=DAN tags=ha,neg,face,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
4160.0	4161.0	char=DAN tags=ha,neg,verbal arousal=0.78 val_pos=0.00 val_neg=0.78
4161.0	4177.0	char=DAN tags=ha,neg,self,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4161.0	4163.0	char=FORREST tags=la,neg,other,face arousal=-0.56 val_pos=0.00 val_neg=0.56
4177.0	4190.0	char=DAN tags=ha,neg,other,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
4190.0	4191.0	char=DAN tags=ha,neg,other,face,verbal arousal=0.78 val_pos=0.00 val_neg=0.78
4191.0	4192.0	char=DAN tags=ha,neg arousal=0.56 val_pos=0.00 val_neg=0.56
4191.0	4197.0	char=FORREST tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
4196.0	4197.0	char=DAN tags=neg,verbal arousal=0.33 val_pos=0.00 val_neg=0.56
4197.0	4199.0	char=DAN tags=neg,face,verbal arousal=0.11 val_pos=0.06 val_neg=0.61
4199.0	4213.0	char=DAN tags=face,verbal arousal=-0.11 val_pos=0.11 val_neg=0.44
4220.0	4225.0	char=DAN tags=la,neg,verbal arousal=-0.56 val_pos=0.00 val_neg=0.78
4225.0	4235.0	char=DAN tags=neg,verbal arousal=-0.33 val_pos=0.00 val_neg=0.56
4235.0	4236.0	char=DAN tags=neg,other,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
4236.0	4244.0	char=DAN tags=la,neg,other,verbal arousal=-0.56 val_pos=0.00 val_neg=0.78
4240.0	4242.0	char=FORREST tags=la,self,verbal arousal=-0.56 val_pos=0.33 val_neg=0.22
4242.0	4245.0	char=FORREST tags=la arousal=-0.56 val_pos=0.22 val_neg=0.33
4244.0	4245.0	char=DAN tags=neg,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
4245.0	4246.0	char=DAN tags=verbal arousal=-0.22 val_pos=0.22 val_neg=0.44
4246.0	4247.0	char=DAN tags=neg,other,verbal arousal=-0.11 val_pos=0.22 val_neg=0.56
4247.0	4270.0	char=DAN tags=ha,pos,other,audio,face,verbal arousal=0.78 val_pos=0.78 val_neg=0.22
4255.0	4270.0	char=FORREST tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
4270.0	4271.0	char=DAN tags=pos,face arousal=0.00 val_pos=0.56 val_neg=0.11
4271.0	4272.0	char=DAN tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
4272.0	4286.0	char=WOMAN tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
4282.0	4285.0	char=DAN tags=la,pos,face arousal=-0.56 val_pos=0.78 val_neg=0.00
4285.0	4300.0	char=DAN tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
4294.0	4305.0	char=WOMAN tags=pos,verbal arousal=-0.11 val_pos=0.56 val_neg=0.00
4305.0	4306.0	char=WOMAN tags=verbal arousal=-0.44 val_pos=0.44 val_neg=0.22
4306.0	4309.0	char=FORREST tags=neg,self,sadness,face arousal=-0.44 val_pos=0.00 val_neg=0.67
4306.0	4307.0	char=WOMAN tags=la,verbal arousal=-0.56 val_pos=0.33 val_neg=0.22
4309.0	4310.0	char=FORREST tags=la,neg,self,sadness,face arousal=-0.67 val_pos=0.11 val_neg=0.78
4315.0	4327.0	char=JENNY tags=neg,face,gesture arousal=0.22 val_pos=0.00 val_neg=0.89
4327.0	4335.0	char=JENNY tags=neg,self,face,gesture arousal=0.11 val_pos=0.00 val_neg=1.00
4335.0	4336.0	char=JENNY tags=neg,face,gesture arousal=0.00 val_pos=0.00 val_neg=0.89
4336.0	4342.0	char=CROWD tags=ha,pos,happiness arousal=0.56 val_pos=0.56 val_neg=0.00
4343.0	4345.0	char=CROWD tags=ha,pos,self,happiness arousal=0.67 val_pos=0.67 val_neg=0.00
4345.0	4374.0	char=CROWD tags=ha,pos,self,happiness,audio,verbal arousal=1.00 val_pos=1.00 val_neg=0.00
4352.0	4359.0	char=FORREST tags=la,context arousal=-0.56 val_pos=0.44 val_neg=0.11
4359.0	4374.0	char=DAN tags=la,neg,self,sadness,face arousal=-0.78 val_pos=0.00 val_neg=1.00
4359.0	4360.0	char=FORREST tags=la,pos,context arousal=-0.67 val_pos=0.56 val_neg=0.11
4360.0	4363.0	char=FORREST tags=la,other arousal=-0.67 val_pos=0.33 val_neg=0.33
4363.0	4368.0	char=FORREST tags=la,pos,other,face arousal=-0.89 val_pos=0.56 val_neg=0.33
4368.0	4371.0	char=FORREST tags=la,neg,other,context,face arousal=-0.78 val_pos=0.22 val_neg=0.56
4371.0	4372.0	char=FORREST tags=la,other arousal=-0.56 val_pos=0.22 val_neg=0.33
4384.0	4385.0	char=FORREST tags=la,face,verbal arousal=-0.56 val_pos=0.11 val_neg=0.44
4385.0	4386.0	char=FORREST tags=la,neg,face,verbal arousal=-0.67 val_pos=0.00 val_neg=0.67
4386.0	4391.0	char=FORREST tags=la,neg,self,face,verbal arousal=-0.89 val_pos=0.00 val_neg=0.89
4401.0	4403.0	char=PRESIDENTNIXON tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
4403.0	4408.0	char=PRESIDENTNIXON tags=la,pos,face,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
4422.0	4423.0	char=FORREST tags=other arousal=-0.33 val_pos=0.22 val_neg=0.33
4423.0	4424.0	char=FORREST tags=la,pos,other,verbal arousal=-0.67 val_pos=0.56 val_neg=0.11
4424.0	4427.0	char=FORREST tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
4431.0	4433.0	char=PRESIDENTNIXON tags=la,neg,self arousal=-0.56 val_pos=0.00 val_neg=0.56
4433.0	4435.0	char=PRESIDENTNIXON tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.67
4435.0	4436.0	char=PRESIDENTNIXON tags=neg,self,face arousal=-0.44 val_pos=0.11 val_neg=0.56
4438.0	4441.0	char=PRESIDENTNIXON tags=pos,face,gesture arousal=0.33 val_pos=0.56 val_neg=0.00
4461.0	4472.0	char=FORREST tags=la,neg,self,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4472.0	4474.0	char=FORREST tags=neg,self,face arousal=-0.44 val_pos=0.11 val_neg=0.56
4474.0	4475.0	char=FORREST tags=self,face arousal=0.00 val_pos=0.33 val_neg=0.33
4475.0	4476.0	char=FORREST tags=pos,self,face arousal=0.33 val_pos=0.56 val_neg=0.00
4476.0	4488.0	char=FORREST tags=pos,self,face,gesture arousal=0.44 val_pos=0.67 val_neg=0.00
4488.0	4504.0	char=MRSGUMP tags=ha,pos,other,happiness,face arousal=0.78 val_pos=1.00 val_neg=0.00
4504.0	4507.0	char=MRSGUMP tags=pos,other,happiness,face,gesture arousal=0.33 val_pos=1.00 val_neg=0.00
4507.0	4512.0	char=MRSGUMP tags=pos,other,happiness,face arousal=0.33 val_pos=1.00 val_neg=0.00
4510.0	4511.0	char=FORREST tags=pos,context arousal=0.11 val_pos=0.56 val_neg=0.00
4512.0	4513.0	char=MRSGUMP tags=pos,other,happiness,face,verbal arousal=0.33 val_pos=0.78 val_neg=0.00
4513.0	4514.0	char=MRSGUMP tags=pos,other arousal=0.00 val_pos=0.56 val_neg=0.11
4518.0	4519.0	char=MRSGUMP tags=la arousal=-0.56 val_pos=0.33 val_neg=0.22
4519.0	4528.0	char=MRSGUMP tags=la,other arousal=-0.67 val_pos=0.44 val_neg=0.22
4529.0	4530.0	char=WOMAN tags=pos,other,face arousal=-0.11 val_pos=0.56 val_neg=0.00
4529.0	4530.0	char=MRSGUMP tags=la,other arousal=-0.67 val_pos=0.44 val_neg=0.22
4530.0	4531.0	char=WOMAN tags=pos,other,happiness,face arousal=-0.22 val_pos=0.67 val_neg=0.00
4530.0	4533.0	char=MRSGUMP tags=la,other,verbal arousal=-0.78 val_pos=0.44 val_neg=0.33
4533.0	4534.0	char=MRSGUMP tags=la,verbal arousal=-0.56 val_pos=0.44 val_neg=0.11
4534.0	4544.0	char=MRSGUMP tags=la,pos,other,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
4555.0	4556.0	char=MRSBLUE tags=la,neg,other,verbal arousal=-0.56 val_pos=0.00 val_neg=0.56
4556.0	4559.0	char=MRSBLUE tags=la,neg,other,contempt,gesture,verbal arousal=-0.67 val_pos=0.00 val_neg=0.89
4559.0	4560.0	char=MRSBLUE tags=la,neg,other,gesture,verbal arousal=-0.56 val_pos=0.00 val_neg=0.78
4560.0	4563.0	char=MRSBLUE tags=la,neg,other,verbal arousal=-0.56 val_pos=0.00 val_neg=0.56
4569.0	4573.0	char=FORREST tags=la,neg arousal=-0.56 val_pos=0.00 val_neg=0.56
4573.0	4578.0	char=FORREST tags=la,neg,sadness,context,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4578.0	4588.0	char=FORREST tags=la,neg,context arousal=-0.56 val_pos=0.00 val_neg=0.56
4601.0	4604.0	char=OLDMAN tags=la,other,face,verbal arousal=-0.56 val_pos=0.44 val_neg=0.33
4622.0	4624.0	char=FORREST tags=face arousal=-0.11 val_pos=0.44 val_neg=0.11
4624.0	4629.0	char=FORREST tags=pos,self,face arousal=-0.11 val_pos=0.89 val_neg=0.11
4652.0	4653.0	char=FORREST tags=la,neg,self,disappointment arousal=-0.56 val_pos=0.00 val_neg=0.56
4653.0	4658.0	char=FORREST tags=la,neg,self,disappointment,face arousal=-0.78 val_pos=0.00 val_neg=0.78
4660.0	4661.0	char=FORREST tags=neg arousal=-0.33 val_pos=0.00 val_neg=0.56
4661.0	4672.0	char=FORREST tags=la,neg,self,disappointment,face,verbal arousal=-0.78 val_pos=0.00 val_neg=1.00
4663.0	4664.0	char=OLDMAN tags=pos,other,verbal arousal=-0.11 val_pos=0.78 val_neg=0.00
4664.0	4668.0	char=OLDMAN tags=pos,other,gloating,face,verbal arousal=-0.11 val_pos=1.00 val_neg=0.00
4668.0	4669.0	char=OLDMAN tags=pos,other,face,verbal arousal=0.00 val_pos=0.89 val_neg=0.00
4669.0	4671.0	char=OLDMAN tags=pos,other,verbal arousal=0.00 val_pos=0.61 val_neg=0.06
4671.0	4674.0	char=OLDMAN tags=verbal arousal=-0.33 val_pos=0.44 val_neg=0.11
4672.0	4674.0	char=FORREST tags=neg,self,face,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
4682.0	4684.0	char=FORRESTVO tags=pos,other,love,verbal arousal=-0.33 val_pos=0.56 val_neg=0.00
4689.0	4708.0	char=CROWD tags=ha,pos arousal=0.56 val_pos=0.56 val_neg=0.00
4698.0	4700.0	char=JENNY tags=ha,pos,self,happiness,audio,face arousal=0.67 val_pos=0.89 val_neg=0.00
4700.0	4701.0	char=JENNY tags=ha,pos,self,happiness,face arousal=0.56 val_pos=0.78 val_neg=0.00
4701.0	4702.0	char=JENNY tags=pos,happiness,face arousal=0.44 val_pos=0.67 val_neg=0.00
4708.0	4710.0	char=FORREST tags=la,neg,sadness,face arousal=-0.67 val_pos=0.00 val_neg=0.89
4710.0	4713.0	char=FORREST tags=la,neg,other,sadness,face arousal=-0.78 val_pos=0.00 val_neg=1.00
4710.0	4713.0	char=FORRESTVO tags=la,verbal arousal=-0.56 val_pos=0.22 val_neg=0.44
4713.0	4714.0	char=FORREST tags=neg,sadness,face arousal=-0.44 val_pos=0.00 val_neg=0.67
4724.0	4725.0	char=JENNY tags=neg,self,face arousal=-0.44 val_pos=0.00 val_neg=0.67
4725.0	4737.0	char=JENNY tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.89
4740.0	4777.0	char=JENNY tags=neg,self,face arousal=0.11 val_pos=0.11 val_neg=0.89
4777.0	4790.0	char=JENNY tags=ha,neg,self,fear,face,gesture arousal=1.00 val_pos=0.00 val_neg=1.00
4790.0	4800.0	char=JENNY tags=ha,neg,self,sadness,face,gesture arousal=0.56 val_pos=0.00 val_neg=1.00
4813.0	4814.0	char=FORREST tags=la,neg,other,sadness,face arousal=-0.89 val_pos=0.11 val_neg=0.89
4814.0	4818.0	char=FORREST tags=la,neg,self,other,sadness,face arousal=-1.00 val_pos=0.11 val_neg=1.00
4816.0	4818.0	char=FORRESTVO tags=la arousal=-0.56 val_pos=0.22 val_neg=0.33
4835.0	4836.0	char=FORREST tags=ha,pos,other,happiness,face arousal=0.56 val_pos=0.78 val_neg=0.00
4836.0	4870.0	char=FORREST tags=ha,pos,other,happiness,face,gesture arousal=0.78 val_pos=1.00 val_neg=0.00
4870.0	4871.0	char=FORREST tags=ha,pos,other,happiness,face arousal=0.67 val_pos=0.89 val_neg=0.00
4871.0	4874.0	char=FORREST tags=pos,happiness,face arousal=0.44 val_pos=0.67 val_neg=0.00
4874.0	4875.0	char=FORREST tags=pos,face arousal=0.33 val_pos=0.56 val_neg=0.00
4878.0	4881.0	char=DAN tags=la,face,verbal arousal=-0.56 val_pos=0.22 val_neg=0.33
4882.0	4883.0	char=DAN tags=pos,other,verbal arousal=-0.33 val_pos=0.78 val_neg=0.00
4883.0	4887.0	char=DAN tags=la,pos,other,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.00
4885.0	4888.0	char=FORREST tags=pos,audio,face,gesture arousal=-0.33 val_pos=0.78 val_neg=0.00
4887.0	4889.0	char=DAN tags=la,pos,other,face arousal=-0.56 val_pos=0.78 val_neg=0.00
4888.0	4889.0	char=FORREST tags=pos,face,gesture arousal=-0.22 val_pos=0.67 val_neg=0.00
4889.0	4890.0	char=DAN tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
4889.0	4890.0	char=FORREST tags=pos,face arousal=-0.11 val_pos=0.56 val_neg=0.00
4890.0	4895.0	char=DAN tags=la,pos,face,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
4890.0	4898.0	char=FORREST tags=pos,face,gesture arousal=0.11 val_pos=0.56 val_neg=0.00
4895.0	4900.0	char=DAN tags=la,pos,self,happiness,face,verbal arousal=-0.89 val_pos=0.89 val_neg=0.00
4898.0	4899.0	char=FORREST tags=pos,happiness,face,gesture arousal=0.22 val_pos=0.67 val_neg=0.00
4899.0	4901.0	char=FORREST tags=pos,other,happiness,audio,face,gesture arousal=0.28 val_pos=0.94 val_neg=0.00
4900.0	4901.0	char=DAN tags=la,pos,face arousal=-0.67 val_pos=0.67 val_neg=0.00
4901.0	4903.0	char=FORREST tags=gesture arousal=0.33 val_pos=0.44 val_neg=0.11
4908.0	4914.0	char=FORREST tags=neg,gesture arousal=0.11 val_pos=0.00 val_neg=0.56
4919.0	4920.0	char=DAN tags=pos,verbal arousal=-0.33 val_pos=0.56 val_neg=0.00
4920.0	4925.0	char=DAN tags=pos,self,verbal arousal=-0.33 val_pos=0.78 val_neg=0.00
4925.0	4928.0	char=DAN tags=la,pos,self,verbal arousal=-0.56 val_pos=0.67 val_neg=0.11
4928.0	4938.0	char=DAN tags=verbal arousal=-0.33 val_pos=0.44 val_neg=0.33
4938.0	4943.0	char=DAN tags=neg,verbal arousal=-0.22 val_pos=0.22 val_neg=0.67
4943.0	4944.0	char=DAN tags=verbal arousal=-0.22 val_pos=0.22 val_neg=0.44
4944.0	4945.0	char=DAN tags=pos,self,verbal arousal=0.44 val_pos=0.78 val_neg=0.11
4945.0	4947.0	char=DAN tags=ha,pos,self,hope,face,verbal arousal=0.56 val_pos=1.00 val_neg=0.00
4947.0	4950.0	char=DAN tags=pos,self,hope,face,verbal arousal=0.33 val_pos=1.00 val_neg=0.00
4950.0	4951.0	char=DAN tags=pos,self,hope,face arousal=0.33 val_pos=0.78 val_neg=0.00
4960.0	4968.0	char=FORREST tags=la,neg,disappointment,face arousal=-0.78 val_pos=0.00 val_neg=0.78
4962.0	4964.0	char=DAN tags=la,neg,self,disappointment,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4964.0	4965.0	char=DAN tags=la,neg,disappointment,face arousal=-0.78 val_pos=0.00 val_neg=0.78
4965.0	4966.0	char=DAN tags=la,neg,self,disappointment,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4966.0	4973.0	char=DAN tags=la,neg,disappointment,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4968.0	4973.0	char=FORREST tags=la,neg,self,disappointment,face arousal=-0.89 val_pos=0.00 val_neg=0.89
4974.0	4976.0	char=CROWD tags=pos,self arousal=0.22 val_pos=0.67 val_neg=0.00
4976.0	4982.0	char=CROWD tags=pos,self,face,gesture arousal=0.33 val_pos=0.78 val_neg=0.00
4982.0	4985.0	char=CROWD tags=pos,self arousal=0.22 val_pos=0.67 val_neg=0.00
4984.0	4989.0	char=DAN tags=la,neg,self,face arousal=-0.78 val_pos=0.11 val_neg=0.67
4985.0	4989.0	char=CROWD tags=pos arousal=0.33 val_pos=0.56 val_neg=0.00
4996.0	5002.0	char=FORREST tags=la,neg,context arousal=-0.56 val_pos=0.00 val_neg=0.56
5002.0	5005.0	char=DAN tags=la,neg arousal=-0.56 val_pos=0.00 val_neg=0.56
5002.0	5004.0	char=FORREST tags=la,neg,self,disappointment,context arousal=-0.78 val_pos=0.00 val_neg=0.78
