onset	duration	rms	lrdiff
322.92	0.04	0.00178719	-0.00008847
322.96	0.04	0.00169711	-0.00005225
323.00	0.04	0.00156702	-0.00009784
323.04	0.04	0.00165004	-0.00016682
323.08	0.04	0.00183345	-0.00025555
323.12	0.04	0.00181788	-0.00017542
323.16	0.04	0.00184015	-0.00015206
323.20	0.04	0.00166607	-0.00017935
323.24	0.04	0.00171137	-0.00023688
323.28	0.04	0.00159277	-0.00015844
323.32	0.04	0.00162866	-0.00016756
323.36	0.04	0.00144882	-0.00008528
323.40	0.04	0.00133244	-0.00004644
323.44	0.04	0.00148415	-0.00004041
323.48	0.04	0.00147287	-0.00001920
323.52	0.04	0.00136394	-0.00014596
323.56	0.04	0.00150413	-0.00029367
323.60	0.04	0.00160446	-0.00023963
323.64	0.04	0.00151880	-0.00015389
323.68	0.04	0.00133337	-0.00009376
323.72	0.04	0.00141382	-0.00020929
323.76	0.04	0.00138493	-0.00003026
323.80	0.04	0.00142804	-0.00023516
323.84	0.04	0.00141573	-0.00002991
323.88	0.04	0.00126939	-0.00008225
323.92	0.04	0.00118469	-0.00012658
323.96	0.04	0.00144211	-0.00019776
324.00	0.04	0.00140842	-0.00023380
324.04	0.04	0.00134447	-0.00015813
324.08	0.04	0.00147540	-0.00023082
324.12	0.04	0.00141055	-0.00021255
324.16	0.04	0.00137759	-0.00016836
324.20	0.04	0.00140168	-0.00011517
324.24	0.04	0.00139475	-0.00012338
324.28	0.04	0.00151017	-0.00001030
324.32	0.04	0.00146009	-0.00011513
324.36	0.04	0.00152568	-0.00028008
324.40	0.04	0.00142283	-0.00014345
324.44	0.04	0.00151806	-0.00018258
324.48	0.04	0.00144667	-0.00022654
324.52	0.04	0.00140194	-0.00014895
324.56	0.04	0.00137386	-0.00007568
324.60	0.04	0.00136363	-0.00012097
324.64	0.04	0.00146418	-0.00010267
324.68	0.04	0.00136789	-0.00013905
324.72	0.04	0.00143900	-0.00010507
324.76	0.04	0.00134254	-0.00018671
324.80	0.04	0.00154396	-0.00023041
324.84	0.04	0.00165433	-0.00037697
324.88	0.04	0.00159986	-0.00033821
324.92	0.04	0.00148999	-0.00029337
324.96	0.04	0.00159158	-0.00031145
325.00	0.04	0.00154277	-0.00012241
325.04	0.04	0.00162247	-0.00011025
325.08	0.04	0.00166874	-0.00002254
325.12	0.04	0.00178117	0.00014967
325.16	0.04	0.00154576	-0.00001630
325.20	0.04	0.00159062	-0.00004325
325.24	0.04	0.00156576	-0.00017867
325.28	0.04	0.00172026	-0.00041475
325.32	0.04	0.00164567	-0.00026036
325.36	0.04	0.00166781	-0.00019050
325.40	0.04	0.00158887	-0.00028429
325.44	0.04	0.00140176	-0.00019669
325.48	0.04	0.00125459	-0.00001229
325.52	0.04	0.00129492	0.00004856
325.56	0.04	0.00134704	0.00007350
325.60	0.04	0.00143045	-0.00021783
325.64	0.04	0.00151974	-0.00022483
325.68	0.04	0.00132571	-0.00022034
325.72	0.04	0.00139713	-0.00019412
325.76	0.04	0.00135842	-0.00007388
325.80	0.04	0.00143616	-0.00004390
325.84	0.04	0.00128778	-0.00009827
325.88	0.04	0.00121918	0.00006957
325.92	0.04	0.00111084	0.00004301
325.96	0.04	0.00125732	-0.00000208
326.00	0.04	0.00926272	-0.00003810
326.04	0.04	0.00288731	-0.00002482
326.08	0.04	0.00212599	-0.00002871
326.12	0.04	0.02113577	-0.00000988
326.16	0.04	0.01547000	0.00000933
326.20	0.04	0.01458116	-0.00002359
326.24	0.04	0.00642693	-0.00000739
326.28	0.04	0.00445862	-0.00008112
326.32	0.04	0.01663970	-0.00005501
326.36	0.04	0.02637059	0.00007862
326.40	0.04	0.02404757	-0.00003297
326.44	0.04	0.02170900	0.00006669
326.48	0.04	0.02466085	-0.00003725
326.52	0.04	0.02761674	-0.00002635
326.56	0.04	0.03680213	-0.00003048
326.60	0.04	0.03622155	-0.00001996
326.64	0.04	0.02503284	-0.00002883
326.68	0.04	0.01501975	-0.00000005
326.72	0.04	0.01289907	-0.00000967
326.76	0.04	0.05140701	-0.00002765
326.80	0.04	0.08554003	0.00009374
326.84	0.04	0.07279888	0.00003977
326.88	0.04	0.04613750	-0.00019529
326.92	0.04	0.02398147	-0.00006307
326.96	0.04	0.02372829	0.00001064
327.00	0.04	0.01721833	-0.00002479
327.04	0.04	0.00466384	-0.00008758
327.08	0.04	0.04532233	-0.00000729
327.12	0.04	0.04712941	0.00007861
327.16	0.04	0.00404839	0.00004478
327.20	0.04	0.00430759	-0.00026556
327.24	0.04	0.01802739	-0.00022765
327.28	0.04	0.02593804	0.00018405
327.32	0.04	0.06312787	-0.00006868
327.36	0.04	0.06717877	-0.00001893
327.40	0.04	0.06692624	0.00005674
327.44	0.04	0.03990532	0.00002206
327.48	0.04	0.01246888	0.00006190
327.52	0.04	0.02119725	0.00001753
327.56	0.04	0.01883700	0.00004346
327.60	0.04	0.01512776	-0.00009280
327.64	0.04	0.01822568	-0.00009866
327.68	0.04	0.01273668	-0.00001647
327.72	0.04	0.01626318	-0.00000561
327.76	0.04	0.00896544	-0.00001822
327.80	0.04	0.00900930	-0.00000108
327.84	0.04	0.02368066	0.00007397
327.88	0.04	0.02407174	0.00002695
327.92	0.04	0.02284623	0.00004371
327.96	0.04	0.02551015	0.00009320
328.00	0.04	0.01809046	0.00002831
328.04	0.04	0.00465475	0.00005309
328.08	0.04	0.00881166	-0.00001228
328.12	0.04	0.00616858	0.00002602
328.16	0.04	0.00476018	0.00040947
328.20	0.04	0.00381713	0.00017845
328.24	0.04	0.00332748	0.00011280
328.28	0.04	0.00353654	-0.00001223
328.32	0.04	0.00317916	0.00007333
328.36	0.04	0.00318435	0.00004601
328.40	0.04	0.00330998	0.00008227
328.44	0.04	0.00345331	0.00003839
328.48	0.04	0.00337795	0.00002631
328.52	0.04	0.00328982	0.00007479
328.56	0.04	0.00354121	0.00002959
328.60	0.04	0.00347693	-0.00003641
328.64	0.04	0.00346747	0.00011519
328.68	0.04	0.00308199	-0.00003111
328.72	0.04	0.00323941	-0.00020374
328.76	0.04	0.00285992	0.00000822
328.80	0.04	0.00306580	-0.00000963
328.84	0.04	0.00276791	-0.00008239
328.88	0.04	0.00271490	-0.00011697
328.92	0.04	0.00275407	-0.00002247
328.96	0.04	0.00261494	0.00016053
329.00	0.04	0.00274851	0.00008734
329.04	0.04	0.00255593	0.00012113
329.08	0.04	0.00261354	-0.00006258
329.12	0.04	0.00225611	0.00020018
329.16	0.04	0.00242525	0.00003375
329.20	0.04	0.00225467	0.00007810
329.24	0.04	0.00213451	0.00018336
329.28	0.04	0.00211225	-0.00000771
329.32	0.04	0.00224392	0.00014313
329.36	0.04	0.00231419	0.00019559
329.40	0.04	0.00221912	0.00017098
329.44	0.04	0.00241441	0.00018537
329.48	0.04	0.00206884	0.00006838
329.52	0.04	0.00213283	0.00003563
329.56	0.04	0.00209191	0.00001752
329.60	0.04	0.00222336	0.00000371
329.64	0.04	0.00230091	0.00019518
329.68	0.04	0.00209901	0.00019447
329.72	0.04	0.00196213	0.00017806
329.76	0.04	0.00208945	0.00019359
329.80	0.04	0.00227087	0.00020404
329.84	0.04	0.00212358	0.00016013
329.88	0.04	0.00216743	0.00018282
329.92	0.04	0.00215743	0.00012651
329.96	0.04	0.00224739	0.00015318
330.00	0.04	0.00221034	0.00008887
330.04	0.04	0.00226016	0.00011664
330.08	0.04	0.00240737	0.00019062
330.12	0.04	0.00245540	0.00016192
330.16	0.04	0.00239467	0.00016288
330.20	0.04	0.00252581	0.00020405
330.24	0.04	0.00240479	0.00011277
330.28	0.04	0.00226638	0.00013730
330.32	0.04	0.00252822	0.00014765
330.36	0.04	0.00245879	0.00013712
330.40	0.04	0.00263362	0.00009928
330.44	0.04	0.00262032	0.00001726
330.48	0.04	0.00234179	-0.00003212
330.52	0.04	0.00222879	-0.00005240
330.56	0.04	0.00217559	-0.00016348
330.60	0.04	0.00237580	-0.00005555
330.64	0.04	0.00212979	-0.00008637
330.68	0.04	0.00201952	-0.00013418
330.72	0.04	0.00218763	-0.00012683
330.76	0.04	0.00205169	-0.00011611
330.80	0.04	0.00202474	-0.00013685
330.84	0.04	0.00202852	-0.00005620
330.88	0.04	0.00190503	0.00001417
330.92	0.04	0.00255796	-0.00001623
330.96	0.04	0.00437393	-0.00006224
331.00	0.04	0.00313859	-0.00005012
331.04	0.04	0.00479277	-0.00004056
331.08	0.04	0.00392495	-0.00008680
331.12	0.04	0.00372302	-0.00003773
331.16	0.04	0.00891605	-0.00022099
331.20	0.04	0.00734091	-0.00015848
331.24	0.04	0.00186768	-0.00010326
331.28	0.04	0.00199010	0.00000074
331.32	0.04	0.00312767	-0.00004242
331.36	0.04	0.00778547	-0.00022906
331.40	0.04	0.00531969	-0.00001198
331.44	0.04	0.00599763	-0.00002519
331.48	0.04	0.00581142	0.00000109
331.52	0.04	0.00422817	-0.00003997
331.56	0.04	0.01138016	-0.00009187
331.60	0.04	0.02631111	-0.00013112
331.64	0.04	0.04273971	-0.00039037
331.68	0.04	0.05535916	0.00012632
331.72	0.04	0.04701721	0.00004351
331.76	0.04	0.02559998	0.00009162
331.80	0.04	0.00613474	-0.00006140
331.84	0.04	0.00209745	-0.00013681
331.88	0.04	0.00179910	-0.00011745
331.92	0.04	0.00197883	-0.00011195
331.96	0.04	0.00185893	-0.00013027
332.00	0.04	0.00179351	-0.00008659
332.04	0.04	0.00166802	-0.00008187
332.08	0.04	0.00190786	-0.00000105
332.12	0.04	0.00172741	-0.00006139
332.16	0.04	0.00158275	-0.00010944
332.20	0.04	0.00167959	-0.00013320
332.24	0.04	0.00167278	-0.00013377
332.28	0.04	0.00162224	0.00001149
332.32	0.04	0.00165536	-0.00017680
332.36	0.04	0.00172706	-0.00001767
332.40	0.04	0.00169341	-0.00004646
332.44	0.04	0.00184834	-0.00007979
332.48	0.04	0.00178215	-0.00009726
332.52	0.04	0.00172666	-0.00013747
332.56	0.04	0.00149636	-0.00006810
332.60	0.04	0.00182968	0.00000744
332.64	0.04	0.00310925	-0.00009945
332.68	0.04	0.00276825	0.00002092
332.72	0.04	0.00222618	-0.00000385
332.76	0.04	0.00361889	-0.00005488
332.80	0.04	0.01129650	-0.00023458
332.84	0.04	0.00821233	0.00001033
332.88	0.04	0.00307793	-0.00008017
332.92	0.04	0.00511564	-0.00016508
332.96	0.04	0.00746492	0.00016015
333.00	0.04	0.00722474	-0.00002793
333.04	0.04	0.00618610	0.00001265
333.08	0.04	0.01120783	-0.00010610
333.12	0.04	0.01069850	-0.00003102
333.16	0.04	0.01083584	-0.00035021
333.20	0.04	0.01059233	0.00003812
333.24	0.04	0.01116819	0.00010284
333.28	0.04	0.03804979	0.00003034
333.32	0.04	0.03469080	-0.00010455
333.36	0.04	0.02905413	0.00007730
333.40	0.04	0.01441288	-0.00009415
333.44	0.04	0.01067017	-0.00006193
333.48	0.04	0.01388479	-0.00011001
333.52	0.04	0.01789161	-0.00008321
333.56	0.04	0.00572328	0.00013576
333.60	0.04	0.01985508	0.00006045
333.64	0.04	0.01688913	0.00005536
333.68	0.04	0.01825128	0.00012197
333.72	0.04	0.01307661	-0.00011980
333.76	0.04	0.01392652	-0.00008766
333.80	0.04	0.00575526	-0.00024980
333.84	0.04	0.00770714	0.00008608
333.88	0.04	0.00796660	-0.00014545
333.92	0.04	0.01273668	0.00003095
333.96	0.04	0.01484378	0.00001984
334.00	0.04	0.01012863	-0.00002365
334.04	0.04	0.02107127	-0.00001716
334.08	0.04	0.01872127	-0.00001396
334.12	0.04	0.00393974	0.00010686
334.16	0.04	0.00478044	0.00008771
334.20	0.04	0.00275577	0.00004178
334.24	0.04	0.00202039	0.00021592
334.28	0.04	0.00206703	0.00009020
334.32	0.04	0.00207933	-0.00012980
334.36	0.04	0.00217210	0.00010214
334.40	0.04	0.00229256	0.00012419
334.44	0.04	0.00203108	-0.00002859
334.48	0.04	0.00223261	0.00007730
334.52	0.04	0.00214931	0.00018060
334.56	0.04	0.00205292	0.00021106
334.60	0.04	0.00205276	0.00007783
334.64	0.04	0.00206999	0.00007853
334.68	0.04	0.00197062	0.00016283
334.72	0.04	0.00185522	0.00007943
334.76	0.04	0.00217559	-0.00003975
334.80	0.04	0.00213201	-0.00003441
334.84	0.04	0.00187112	-0.00011690
334.88	0.04	0.00193387	0.00010042
334.92	0.04	0.00170690	0.00009132
334.96	0.04	0.00217041	0.00007609
335.00	0.04	0.00171520	0.00009572
335.04	0.04	0.00182262	0.00016523
335.08	0.04	0.00188390	0.00000429
335.12	0.04	0.00179646	0.00010191
335.16	0.04	0.00193731	-0.00001371
335.20	0.04	0.00195405	0.00006902
335.24	0.04	0.00174088	0.00004404
335.28	0.04	0.00187451	0.00009583
335.32	0.04	0.00184245	0.00021747
335.36	0.04	0.00172363	0.00014297
335.40	0.04	0.00197717	0.00008569
335.44	0.04	0.00176276	0.00005262
335.48	0.04	0.00180122	0.00001443
335.52	0.04	0.00191520	0.00011766
335.56	0.04	0.00159241	-0.00001232
335.60	0.04	0.00173000	0.00014748
335.64	0.04	0.00177830	0.00011190
335.68	0.04	0.00180893	0.00002065
335.72	0.04	0.00184730	0.00004375
335.76	0.04	0.00197494	0.00021282
335.80	0.04	0.00210596	0.00013915
335.84	0.04	0.00229513	0.00010239
335.88	0.04	0.00209579	0.00021065
335.92	0.04	0.00247133	0.00027747
335.96	0.04	0.00288328	0.00034409
336.00	0.04	0.00233857	0.00025682
336.04	0.04	0.00299712	0.00025882
336.08	0.04	0.00346736	0.00016116
336.12	0.04	0.00338613	0.00038143
336.16	0.04	0.00291945	0.00019645
336.20	0.04	0.00290028	0.00027645
336.24	0.04	0.00264166	0.00029515
336.28	0.04	0.00229707	0.00025389
336.32	0.04	0.00232680	0.00029813
336.36	0.04	0.00234618	0.00024281
336.40	0.04	0.00238625	0.00029185
336.44	0.04	0.00204107	0.00015635
336.48	0.04	0.00224749	0.00025553
336.52	0.04	0.00205648	0.00021147
336.56	0.04	0.00176921	0.00026639
336.60	0.04	0.00197525	0.00009783
336.64	0.04	0.00178406	0.00017647
336.68	0.04	0.00194100	0.00021312
336.72	0.04	0.00188631	0.00008761
336.76	0.04	0.00175977	0.00019622
336.80	0.04	0.00171407	0.00024996
336.84	0.04	0.00186862	0.00017572
336.88	0.04	0.00210703	0.00017573
336.92	0.04	0.00222500	0.00022776
336.96	0.04	0.00209756	0.00015042
337.00	0.04	0.00211212	0.00018714
337.04	0.04	0.00217389	0.00011055
337.08	0.04	0.00239101	0.00019407
337.12	0.04	0.00253863	0.00023286
337.16	0.04	0.00277137	0.00013062
337.20	0.04	0.00246884	0.00025296
337.24	0.04	0.00259173	0.00015313
337.28	0.04	0.00270978	0.00022511
337.32	0.04	0.00311001	0.00030246
337.36	0.04	0.00258503	0.00022549
337.40	0.04	0.00253220	0.00017309
337.44	0.04	0.00229519	0.00003162
337.48	0.04	0.00258089	0.00021590
337.52	0.04	0.00240973	0.00015516
337.56	0.04	0.00254333	0.00015369
337.60	0.04	0.00230654	0.00012286
337.64	0.04	0.00273520	-0.00005137
337.68	0.04	0.00238534	0.00015772
337.72	0.04	0.00213854	0.00012944
337.76	0.04	0.00231962	0.00003670
337.80	0.04	0.00253729	-0.00000541
337.84	0.04	0.00249779	0.00007465
337.88	0.04	0.00243217	-0.00003914
337.92	0.04	0.00257622	-0.00000868
337.96	0.04	0.00227470	0.00002826
338.00	0.04	0.00259396	0.00002079
338.04	0.04	0.00223273	0.00006531
338.08	0.04	0.00316502	0.00003607
338.12	0.04	0.00250036	0.00003036
338.16	0.04	0.00268770	0.00010093
338.20	0.04	0.00228148	0.00009485
338.24	0.04	0.00247697	0.00003702
338.28	0.04	0.00281737	0.00002680
338.32	0.04	0.00281467	0.00009760
338.36	0.04	0.00285559	0.00013272
338.40	0.04	0.00219825	0.00006047
338.44	0.04	0.00241900	0.00004501
338.48	0.04	0.00250977	-0.00000709
338.52	0.04	0.00246371	0.00019771
338.56	0.04	0.00246241	0.00006969
338.60	0.04	0.00280035	0.00011285
338.64	0.04	0.00289544	-0.00002088
338.68	0.04	0.00226337	0.00007332
338.72	0.04	0.00248135	-0.00005157
338.76	0.04	0.00225402	-0.00004897
338.80	0.04	0.00270619	-0.00004596
338.84	0.04	0.00217504	0.00000060
338.88	0.04	0.00263975	-0.00007476
338.92	0.04	0.00246723	-0.00001078
338.96	0.04	0.00261052	-0.00004433
339.00	0.04	0.00272820	-0.00005016
339.04	0.04	0.00241103	0.00005790
339.08	0.04	0.00297642	0.00008148
339.12	0.04	0.00539902	-0.00007367
339.16	0.04	0.01310564	0.00008884
339.20	0.04	0.00846737	-0.00017033
339.24	0.04	0.00556687	-0.00003022
339.28	0.04	0.00284185	-0.00011540
339.32	0.04	0.00608102	0.00013368
339.36	0.04	0.01201751	-0.00006765
339.40	0.04	0.00924147	0.00008363
339.44	0.04	0.00787567	0.00003714
339.48	0.04	0.01607698	-0.00022622
339.52	0.04	0.03827623	-0.00007424
339.56	0.04	0.04749796	-0.00004652
339.60	0.04	0.06379868	-0.00004607
339.64	0.04	0.01890793	0.00001183
339.68	0.04	0.03526845	0.00006543
339.72	0.04	0.04331716	0.00009655
339.76	0.04	0.00687457	-0.00000548
339.80	0.04	0.03659194	-0.00007948
339.84	0.04	0.09234895	-0.00001257
339.88	0.04	0.08444763	0.00000088
339.92	0.04	0.06446850	-0.00008553
339.96	0.04	0.02685040	0.00007334
340.00	0.04	0.01740243	0.00000770
340.04	0.04	0.02008736	-0.00000173
340.08	0.04	0.02018899	0.00000211
340.12	0.04	0.01891999	-0.00002636
340.16	0.04	0.01750640	-0.00001031
340.20	0.04	0.01582449	-0.00001996
340.24	0.04	0.01011090	-0.00002130
340.28	0.04	0.00385577	0.00003181
340.32	0.04	0.00240628	0.00011158
340.36	0.04	0.00252664	-0.00007125
340.40	0.04	0.00248820	0.00003757
340.44	0.04	0.00248049	0.00005667
340.48	0.04	0.00257597	0.00010297
340.52	0.04	0.00247335	0.00011104
340.56	0.04	0.00222035	0.00006065
340.60	0.04	0.00227482	-0.00007191
340.64	0.04	0.00231392	0.00013260
340.68	0.04	0.00214396	-0.00006064
340.72	0.04	0.00239455	-0.00013527
340.76	0.04	0.00224181	0.00004002
340.80	0.04	0.00210076	0.00006605
340.84	0.04	0.00200579	0.00009532
340.88	0.04	0.00199851	-0.00002439
340.92	0.04	0.00892921	-0.00004627
340.96	0.04	0.02118800	-0.00002246
341.00	0.04	0.02837073	0.00011414
341.04	0.04	0.04072972	-0.00005520
341.08	0.04	0.04560223	0.00003340
341.12	0.04	0.02340136	0.00002460
341.16	0.04	0.01332836	0.00000716
341.20	0.04	0.01897949	0.00000589
341.24	0.04	0.00833453	0.00001190
341.28	0.04	0.00455000	0.00001537
341.32	0.04	0.01185616	-0.00003069
341.36	0.04	0.02195876	-0.00009935
341.40	0.04	0.01480360	-0.00026505
341.44	0.04	0.01188834	-0.00005178
341.48	0.04	0.02122993	0.00000988
341.52	0.04	0.02050260	-0.00006182
341.56	0.04	0.01573259	0.00035883
341.60	0.04	0.01501779	-0.00006869
341.64	0.04	0.00849401	-0.00000939
341.68	0.04	0.00347882	0.00003542
341.72	0.04	0.00660125	0.00001970
341.76	0.04	0.01707869	0.00006919
341.80	0.04	0.04380411	-0.00008065
341.84	0.04	0.04724331	-0.00014243
341.88	0.04	0.05724808	0.00022533
341.92	0.04	0.02890560	0.00008641
341.96	0.04	0.00245458	0.00005776
342.00	0.04	0.00905216	0.00011241
342.04	0.04	0.04352260	-0.00019902
342.08	0.04	0.05256430	0.00005704
342.12	0.04	0.00903039	0.00002898
342.16	0.04	0.00274921	0.00006142
342.20	0.04	0.00218866	0.00010609
342.24	0.04	0.00240387	0.00000551
342.28	0.04	0.01937565	0.00039673
342.32	0.04	0.04006167	-0.00018080
342.36	0.04	0.00732410	-0.00009083
342.40	0.04	0.00731087	0.00004361
342.44	0.04	0.03182078	0.00022721
342.48	0.04	0.02500556	0.00013345
342.52	0.04	0.02240950	0.00022147
342.56	0.04	0.01913658	-0.00005816
342.60	0.04	0.00851188	0.00014287
342.64	0.04	0.06699470	0.00038613
342.68	0.04	0.07623927	0.00000125
342.72	0.04	0.07259535	0.00035243
342.76	0.04	0.05616740	-0.00010006
342.80	0.04	0.03650129	0.00016026
342.84	0.04	0.06822323	-0.00009902
342.88	0.04	0.07674830	-0.00005706
342.92	0.04	0.06442687	-0.00013928
342.96	0.04	0.02368692	0.00017152
343.00	0.04	0.01657134	-0.00012183
343.04	0.04	0.08207539	-0.00004303
343.08	0.04	0.06996444	0.00014333
343.12	0.04	0.03491606	0.00016511
343.16	0.04	0.01981318	0.00003562
343.20	0.04	0.02698242	0.00011867
343.24	0.04	0.07192521	-0.00001470
343.28	0.04	0.03114040	0.00006560
343.32	0.04	0.02832860	-0.00003588
343.36	0.04	0.02480857	0.00006957
343.40	0.04	0.03059685	-0.00009830
343.44	0.04	0.05734871	0.00006185
343.48	0.04	0.04457752	0.00016990
343.52	0.04	0.01343680	-0.00000967
343.56	0.04	0.01938099	0.00000058
343.60	0.04	0.00826691	-0.00003201
343.64	0.04	0.01459175	0.00001056
343.68	0.04	0.01378034	-0.00015132
343.72	0.04	0.01349888	-0.00007918
343.76	0.04	0.02540972	0.00002007
343.80	0.04	0.02967648	0.00017916
343.84	0.04	0.02954535	-0.00000375
343.88	0.04	0.03612779	0.00000747
343.92	0.04	0.03218918	0.00001201
343.96	0.04	0.00494527	-0.00003015
344.00	0.04	0.00566640	0.00004227
344.04	0.04	0.00377240	-0.00015497
344.08	0.04	0.00260217	0.00017332
344.12	0.04	0.00200184	0.00017889
344.16	0.04	0.00209569	0.00002083
344.20	0.04	0.00216696	-0.00015271
344.24	0.04	0.00239754	-0.00011914
344.28	0.04	0.00314614	0.00013856
344.32	0.04	0.00284551	0.00011072
344.36	0.04	0.00244114	0.00003021
344.40	0.04	0.00225946	0.00005889
344.44	0.04	0.00288088	-0.00002858
344.48	0.04	0.00292156	0.00002426
344.52	0.04	0.00299374	0.00028802
344.56	0.04	0.00270894	0.00013074
344.60	0.04	0.00309427	0.00022317
344.64	0.04	0.00314275	0.00018793
344.68	0.04	0.00301344	-0.00016186
344.72	0.04	0.00349321	0.00012535
344.76	0.04	0.00346077	-0.00004354
344.80	0.04	0.00547717	0.00073725
344.84	0.04	0.00436207	0.00003072
344.88	0.04	0.00332775	0.00004421
344.92	0.04	0.00442102	0.00016556
344.96	0.04	0.00400322	0.00029956
345.00	0.04	0.00386105	0.00004582
345.04	0.04	0.00481339	0.00004902
345.08	0.04	0.00445931	0.00013982
345.12	0.04	0.00446052	0.00001732
345.16	0.04	0.00618377	0.00066746
345.20	0.04	0.00483864	0.00040026
345.24	0.04	0.00770877	0.00101084
345.28	0.04	0.00582793	-0.00014587
345.32	0.04	0.00552172	-0.00007252
345.36	0.04	0.00668983	0.00025510
345.40	0.04	0.00597773	0.00000071
345.44	0.04	0.00609573	-0.00030417
345.48	0.04	0.00610117	0.00010319
345.52	0.04	0.00619008	0.00061545
345.56	0.04	0.00632542	0.00043594
345.60	0.04	0.00753498	0.00048945
345.64	0.04	0.00624829	-0.00036642
345.68	0.04	0.00610503	0.00036287
345.72	0.04	0.00609462	-0.00054891
345.76	0.04	0.00796030	-0.00015462
345.80	0.04	0.00724633	-0.00069416
345.84	0.04	0.00643740	0.00043097
345.88	0.04	0.00634798	0.00013620
345.92	0.04	0.00858097	-0.00026264
345.96	0.04	0.00758664	-0.00002221
346.00	0.04	0.00813476	0.00000581
346.04	0.04	0.00729663	-0.00075301
346.08	0.04	0.00847056	-0.00081595
346.12	0.04	0.00707308	-0.00037011
346.16	0.04	0.00738283	-0.00043830
346.20	0.04	0.00698943	-0.00008656
346.24	0.04	0.00801384	-0.00093458
346.28	0.04	0.00816903	-0.00063164
346.32	0.04	0.00798666	-0.00094101
346.36	0.04	0.00832687	-0.00009403
346.40	0.04	0.00864331	-0.00087715
346.44	0.04	0.00803204	-0.00018999
346.48	0.04	0.00735957	-0.00034902
346.52	0.04	0.00802737	-0.00108878
346.56	0.04	0.00769700	-0.00120892
346.60	0.04	0.00768038	-0.00069428
346.64	0.04	0.00895454	-0.00089380
346.68	0.04	0.00913592	-0.00085221
346.72	0.04	0.00849282	-0.00076315
346.76	0.04	0.00862109	-0.00110080
346.80	0.04	0.00986591	-0.00144211
346.84	0.04	0.01044758	-0.00184315
346.88	0.04	0.00925748	-0.00062544
346.92	0.04	0.00937610	-0.00051490
346.96	0.04	0.00942549	-0.00080302
347.00	0.04	0.01027988	-0.00125471
347.04	0.04	0.00809620	-0.00054860
347.08	0.04	0.00923614	-0.00096437
347.12	0.04	0.00808695	-0.00038080
347.16	0.04	0.00784588	-0.00045763
347.20	0.04	0.00743425	-0.00019404
347.24	0.04	0.00782119	-0.00101795
347.28	0.04	0.00721228	0.00009248
347.32	0.04	0.00773279	-0.00027726
347.36	0.04	0.00787013	-0.00052468
347.40	0.04	0.00882579	-0.00083839
347.44	0.04	0.00725715	0.00002321
347.48	0.04	0.00848887	-0.00000675
347.52	0.04	0.01115402	0.00023500
347.56	0.04	0.02644118	0.00043200
347.60	0.04	0.05385236	-0.00017233
347.64	0.04	0.07976942	0.00002456
347.68	0.04	0.07808225	-0.00028470
